Video Id,Title,View Count,Length,Channel
6x1KO_MoIyU,Vitae - Tonight | FUTURE BOUNCE,32 622 katselukertaa,4.24,/@IllumiMusic
njHNI-NUEuQ,"VITAE - ""Between White Lines"" [Official Music Video 2015]",8 452 katselukertaa,4.03,/@VitaeOfficialRock
hBdKTNdQglk,VITAA - Les choses qu'on fait (Clip Officiel),4 001 476 katselukertaa,3.21,/channel/UC6atFS0kNdJR-EuSa_I1Kkw
d6BzCEkGd3I,VITAA & SLIMANE - Avant toi (Clip Officiel),144 299 173 katselukertaa,3.44,/channel/UC3GyyZiQrar15kTVE2WFUeg
H-DosCwPCNA,Vitaa - A Fleur de Toi,93 668 014 katselukertaa,4.27,/channel/UC6atFS0kNdJR-EuSa_I1Kkw
h5lfSC3NRZY,Vox Vitae Singers performing Suvere by Ukumbuavi Muatjetjija,74 498 katselukertaa,4.20,/@voxvitaemusica7100
QTb7a68ByXc,Vitae - Don't Need Your Love,24 501 katselukertaa,3.21,/@IllumiMusic
rEeIAwO32aE,Vitae - Faded | FUTURE BOUNCE,24 171 katselukertaa,3.57,/@IllumiMusic
ABINDHWEx-w,Vox Vitae Singers: Ti /goresa ū!oa re by Lucky //Gaseb  Arr: Eslon.V Hindundu,75 349 katselukertaa,5.00,/@Eslonhh1
61_BTnCfM8E,Vitae - Free | FUTURE BOUNCE,22 197 katselukertaa,3.04,/@IllumiMusic
IrmTf96yD0A,Käsipuoli - Curriculum Vitae (AITO VIDEO),36 013 katselukertaa,1.54,/@JoniDudikoff
RFt7RSV39J4,Vitae - Leave It All | FUTURE BOUNCE,29 941 katselukertaa,3.45,/@IllumiMusic
-iB4C_Nliu8,Vitae - Free (Official Video) [BBX Release],898 katselukertaa,3.03,/channel/UCeHZ3aWgnhciLdXVkNRj-JQ
UYjhfXOSxQ0,VITAA - Les choses qu'on fait (Lyrics Video),1 385 877 katselukertaa,3.17,/channel/UC6atFS0kNdJR-EuSa_I1Kkw
ygLlyNkyOBw,Vitae - Energy Flow,19 712 katselukertaa,6.37,/@6meets9
OYlK2A1z6XU,REOPEN VITAE NOW,5 563 katselukertaa,4.10,/@wearevitae8547
xlpRfjC7YNg,Vitae - Serenity | FUTURE BOUNCE,27 145 katselukertaa,3.56,/@IllumiMusic
ceXeb0b0lfM,"The Pope Did Not ""Ban"" Contraception with Humanae Vitae",2 416 katselukertaa,10.07,/@Onepeterfive
5F3lwwJfkHI,Vitae Aeternum,4 069 katselukertaa,10.42,/@brassneo1350
CwiNbNX3UYc,Vitae - Let You Know | FUTURE BOUNCE,46 338 katselukertaa,3.52,/@IllumiMusic
