Video Id,Title,View Count,Length,Channel
K14JkFfWUzc,Persistence,191 231 katselukertaa,3.48,/channel/UCNiyS8zr2RIddszLwtoyUow
-oM95uLIgCY,Brian Tracy's Life Advice Will Change Your Future | The Power Of PERSISTENCE | Brian Tracy,4 036 katselukertaa,6.58,/@motivationradio6375
ocXP1pLeqLM,"Persistence [The Founder, 2016]",331 345 katselukertaa,1.07,/@photonski
dD2vwcbSE_c,How Hard Work And Persistence Can Change Your Life - Jordan Peterson,33 498 katselukertaa,10.04,/@BEINGMENTOROFFICIAL
BBFAJgHyF3c,A͟n͟t͟h͟r͟ax͟ ͟P͟e͟r͟s͟i͟s͟t͟e͟nce͟ ͟O͟f ͟T͟i͟me͟ full album 1990,73 447 katselukertaa,58.54,/@dannywaystedofficialhardnh2235
k62uAgk9_Mo,NOTHING GREAT can be achieved without it - WATCH EVERY DAY until you SUCCEED!,413 906 katselukertaa,7.56,/@TeamFearless
ZZAQYmzOJoo,How to Use Persistence to Increase Your Results!,217 160 katselukertaa,6.02,/@BobProctorTV
JlP8Zig_ksM,"The power of persistence, creativity, and respect | Matthew Griffin | TEDxTacoma",85 324 katselukertaa,10.37,/@TEDx
pwO7xUuGr-A,Persistence (feat. Godmode),7 262 katselukertaa,2.29,/channel/UCpKSD26fGTJBZ1V0gjsFyxA
yB3FWmWHd1I,Persistence,12 494 katselukertaa,7.04,/channel/UCbGYy9nwwKJKqy0tPT8A4VQ
ys8MD6sZuI0,The Blessing Of Persistence | Bishop Dale C. Bronner | Word of Faith Family Worship Cathedral,183 571 katselukertaa,1.28.41,/@woffamily
MPPvQOrvUQc,The Power of Persistence part 1 -  Reinhard Bonnke,172 596 katselukertaa,44.07,/@launaengelbrecht2795
CCsxbijygbA,Norris Man - Persistence (2000),876 549 katselukertaa,3.26,/@muteks86
5ScaXWUl10E,The Founder - Persistence Speech,46 982 katselukertaa,1.17,/@supersteeb1
kg_wnkAAP2o,What is Persistence | Explained in 2 min,28 737 katselukertaa,2.17,/@ProductivityGuy-
Z3TJCLWTgt8,The importance of persistence: Dennis E. Murphree at TEDxSMU,32 018 katselukertaa,11.27,/@TEDx
PtJXC4EvLTM,"How to Persist, Be Patient and Succeed | Jordan Belfort | Goalcast",66 515 katselukertaa,2.35,/@goalcast
5XAcvJGmZko,Punch Deck - Persistence,20 733 katselukertaa,3.26,/channel/UC3M9CX5HWSw25k5QL3FkDEA
x13Hifxds-0,Persistence,28 856 katselukertaa,3.55,/channel/UCx14uROcsOzC8iHwkWRDeNw
nIzy4teCPXg,PERSISTENCE - 2019 Powerful Motivational Video,74 327 katselukertaa,2.45,/@MarvisM
