Video Id,Title,View Count,Length,Channel
y566MWHAV3Y,So This is Basically Legend of Zelda,16 198 614 katselukertaa,4.32,/@JelloApocalypse
FtYdnwBXp8M,So This is Basically Pokemon,10 614 639 katselukertaa,4.44,/@JelloApocalypse
RARFHLo4xhA,Removal of a Pilar Cyst essentially intact with mild extrusion,9 826 994 katselukertaa,10.09,/@DrGeoffButler
b-IEVMwBEfo,Basically A Tom Scott Video,3 465 738 katselukertaa,2.38,/@MattColbo
1vuLggcLDLg,Dangers of Essential Oils: Top 10 Essential Oil Mistakes to Avoid | Dr. Josh Axe,3 282 122 katselukertaa,11.12,/@drjoshaxe
flGqa0reVBk,NIVEA Rethink Soft / Essentially Enriched Lotion - Marathon,926 179 katselukertaa,0.16,/@niveausa
X80GhEPAmPw,Sauropods essentially had cushions attached to their feet #shorts,883 571 katselukertaa,0.59,/@eons
x4tx7dWbEdE,ESSENTIAL OILS? #shorts,872 502 katselukertaa,0.11,/@steveioe
2T8FaPpR9WY,Essentially Ellington 2019: Roosevelt High School - Solid Old Man,330 312 katselukertaa,6.26,/@JazzAcademy
Bll2xWoPwPk,Essentially Ellington 2015: Tucson Jazz Institute- COTTON CLUB STOMP,289 922 katselukertaa,3.59,/@JazzAcademy
XS8mguxEEWc,Barbara McQuade: Trump essentially admitted to obstruction of justice in interview,230 517 katselukertaa,6.39,/@msnbc
wdJ5qPB-Sq0,Essentially Ellington 2016 - Beloit Memorial High School Jazz Orchestra,207 300 katselukertaa,33.48,/@beloitmemorialhighschoolba3440
KFRz6G8ACJA,Essentially Ellington 2013 Jazz Bands,183 919 katselukertaa,4.31.19,/@pterocopter
o4BeLrMzP_Y,Top 5 Must Have Essential Oils for Beauty Benefits,156 122 katselukertaa,8.04,/@rohitsachdeva
64NndtIQ658,Essentially Ellington 2022: Triangle Youth Jazz Ensemble – Blue and Sentimental,154 177 katselukertaa,3.04,/@JazzAcademy
STEe0cU-1XA,Essentially Ellington 2015: Tucson Jazz Institute- THINGS TO COME,149 902 katselukertaa,4.29,/@JazzAcademy
4IIluC4w8xY,Quick Guide to Melodyne Essential,114 098 katselukertaa,11.35,/@HomeStudioCorner
IJlgNFF1cIw,"""Chinoiserie"" (Finals) - Newark Academy Jazz Essentially Ellington 2018",111 524 katselukertaa,10.08,/@AZ-ct9xy
XWDd438ptPA,Ukraine War: Battle for Bakhmut 'essentially a draw' but losses are 'phenomenal',109 119 katselukertaa,7.03,/@SkyNews
fFYxrgItFVk,Essentially Ellington 2017: Edmonds Woodway High School - It Don't Mean a Thing,109 182 katselukertaa,5.46,/@JazzAcademy
