Video Id,Title,View Count,Length,Channel
5F41DEBHQI4,VIVIAN - Radha Swami (Official Video),3 222 katselukertaa,5.16,/channel/UCjruurYxSgUCzjFlUWc54Rg
4MPk53m8fmQ,††† (Crosses) - Vivien (Official Music Video),1 247 708 katselukertaa,4.11,/channel/UCcJpiNY8gKC19GCmWeIRIHA
Q-xVBQnFlsw,Vivian - Origami (official video),11 213 katselukertaa,3.40,/@VivianBandOfficial
IldnrmuEnm8,I Bought Amazon Products That Could Change Your Life,87 194 katselukertaa,16.43,/@Vivian_Tries
mwoNpoGoGGo,I Bought Dollar Tree NEWEST Products: Nothing Over $1.25,106 517 katselukertaa,13.38,/@Vivian_Tries
oKQvjq13PXY,Vivian Mimi - Hajji (Official Music Video),778 909 katselukertaa,2.35,/@pawazentertaiment1231
3cba-Yu9_zQ,I Bought Dollar Tree NEW Line of Knockoffs! Find Them While You Can,198 457 katselukertaa,16.15,/@Vivian_Tries
qtqQ7ZFgdxI,Vivian - Charm ft Jose Chameleone (Official Video) [Skiza 8541101 ],3 779 747 katselukertaa,3.52,/channel/UC6rDXNuPbWlPN1MPggYLFkg
63TudFk9-u8,Vivian Green - Emotional Rollercoaster,35 030 386 katselukertaa,3.57,/@VivianGreenVEVO
lKaR7laHLwY,Vivian Maier,34 623 katselukertaa,29.33,/@greatphotographers
6arAxEkC1uY,Vivian - Chingi Changa (Official Video) [SKIZA 8541100],1 289 576 katselukertaa,3.04,/channel/UC6rDXNuPbWlPN1MPggYLFkg
gro97ulMYew,Vivian,381 katselukertaa,4.29,/channel/UCtNwQdO893YX9a0tInNi3Pw
SXhOiBJtvrM,"Delta Spirit - ""Vivian""",102 937 katselukertaa,4.26,/@rounderrecords
SH8s8BTZdo8,VIVIAN TEM UM NOVO AMOR! ❤️,15 311 katselukertaa,10.05,/@Vitoriaevivianoficial.
X17gRVwH84g,"É, VIVIAN..REALMENTE ESTOU GOSTANDO DE VOCÊ",25 854 katselukertaa,14.15,/@VINI.MARIOTO
zFUtLJWCXr8,Vivian - Nostalgie (official video),26 070 katselukertaa,3.30,/@VivianBandOfficial
