Video Id,Title,View Count,Length,Channel
ikaKTMAPx_E,F.A.S.,9 121 katselukertaa,2.34,/channel/UCpI_gVx1q_6q6dXJ1XHlg4Q
CjeaTJA0eZY,F.A.S,31 166 katselukertaa,2.43,/channel/UCYlG3Gds1Lz3GTmGc_kyyVw
GlalSRYy81E,YA - F.A.S (Music Video) Prod by Blair Muir | KODH TV,133 598 katselukertaa,2.58,/@KODHTV
uHH3vyWFapM,"Fetal Alcohol Syndrome (FAS) | Risk Factors, Pathophysiology, Signs & Symptoms, Diagnosis, Treatment",23 100 katselukertaa,16.48,/@jjmedicine
gYkY6xhouU4,Köra Fas 2,1 024 979 katselukertaa,2.14,/channel/UCLS8_xzSP7j7utC2BO8A9EQ
d7LWSZSFbwU,Lions Unrestricted - Getting ready for September International Friendlies,1 991 katselukertaa,5.00,/@FASTVSingapore
c86w8u6nl08,FAS DOCUMENTARY - HD - English subs,17 014 katselukertaa,19.59,/@roycephotographynl
dTGWdcWjuZ8,Living with FAS,114 384 katselukertaa,2.00,/@LubbockAJ
mmWm9QWc3Fg,CA Independiente vs CD FAS | 2023 Copa Centroamericana,21 373 katselukertaa,4.32,/@concacaf
7nCWOO7SH20,CD FAS vs Real Estelí | 2023 Copa Centroamericana,38 064 katselukertaa,3.45,/@concacaf
F2pUBtACDFE,Die Gefahr von Alkohol in der Schwangerschaft: Kinder mit FASD | Sternstunden | BR,33 451 katselukertaa,9.44,/@bayerischerrundfunk
7Ou5f5WX-IU,What is Fetal Alcohol Syndrome (FAS)???,2 691 katselukertaa,0.42,/@drnateyong
uYCljl5cpqM,"Webinar ‘FAS: Herkenning, misvattingen en persoonlijke ervaringen’ | VNN | 10 maart 2022",982 katselukertaa,47.04,/@VNNVerslavingszorg
v52Anoydp6g,Footage of destruction in Morocco! M 6.8 Earthquake destroys houses in Marrakech,2 406 682 katselukertaa,6.21,/@WeatherNewsUpdate
OOQpTnQh71k,चाचा Fas गए😅 II #shorts,10 750 926 katselukertaa,0.21,/@sevengersofficial
2sx1-Kaf93k,Highlights: Singapore 3-1 Chinese Taipei,7 780 katselukertaa,4.59,/@FASTVSingapore
InX-d1Gvcpk,Dünyayı Geziyorum – Fas | 29 Ocak 2023,26 842 katselukertaa,43.05,/@kanal7
bZw_kCu3eQg,FAS kinderen,10 056 katselukertaa,2.54,/@erikhaaijen5615
