Video Id,Title,View Count,Length,Channel
6BOHpjIZyx0,Sepultura - Arise [OFFICIAL VIDEO],18 613 586 katselukertaa,3.27,/@RoadrunnerRecords
Z8uXng5-qCQ,Arise Roots - Rootsman Town ft. Capleton (Official Music Video HD),10 890 671 katselukertaa,4.34,/channel/UCodFuveS6jCPjsmFcFuFBlQ
7cNFbhkynfk,2023 Arising Youtuber 🥲😂 #shorts,8 816 437 katselukertaa,0.38,/@Ashu_Sky
M9M_G6mWWCs,Any Given Day - Arise feat. Matthew K. Heafy of Trivium (OFFICIAL VIDEO),6 740 626 katselukertaa,4.33,/channel/UCnHfuNePWYSp3s7j_-_blHg
p1uG49yAmBI,Arise News Live,,,/@AriseNewsChannel
m0LeILiafiA,IMMINENCE - Temptation (OFFICIAL VIDEO),2 738 160 katselukertaa,4.04,/@ArisingEmpire
MZmS81yLjMg,"Keith & Kristyn Getty - O Church Arise (Arise, Shine) ft. Chris Tomlin (Live)",2 037 964 katselukertaa,5.18,/channel/UC2kwFwxgMvSdlbu8Scg6m-w
TDL4vZk0nBw,ANNISOKAY - Human (OFFICIAL VIDEO),1 578 681 katselukertaa,4.22,/@ArisingEmpire
Y7hqsRQYFag,Andy McKee - Dependant Arising - www.candyrat.com,1 260 303 katselukertaa,4.57,/@candyrat
lwtnBm8glPE,Rolf Harris -- Sun Arise,944 769 katselukertaa,2.48,/@Rikkyhardo
WlAO1dUjxcI,ANY GIVEN DAY - Get That Done (OFFICIAL VIDEO),933 725 katselukertaa,4.17,/@ArisingEmpire
gSguT7FntpM,Arise Roots - Here I Am (Official Music Video HD),835 229 katselukertaa,3.43,/channel/UCodFuveS6jCPjsmFcFuFBlQ
pd63GVczu-8,Terry Reid - Faith To Arise [HQ],699 633 katselukertaa,4.40,/@Jan8546
vxJTh7-eXWU,ANNISOKAY - Calamity (OFFICIAL VIDEO),547 177 katselukertaa,2.57,/@ArisingEmpire
Dyz9GJQ-RAE,OF VIRTUE - Cut Me Open (OFFICIAL VIDEO),441 429 katselukertaa,2.51,/@ArisingEmpire
R9cqyRek8nQ,Morocco Arise,425 206 katselukertaa,8.36,/@BrandonLiUnscripted
QuLgsL3oXxQ,Arise,417 424 katselukertaa,4.26,/channel/UCkf1qXnPr1vhLPgCG86oppw
GmsCSBWDAmA,THROWN - guilt (OFFICIAL VIDEO),358 793 katselukertaa,2.38,/@ArisingEmpire
NYcHp_3sfMs,Arise,302 333 katselukertaa,4.13,/channel/UCvJKyvGIe7VpfBDpkHOMfOw
rzzxTsGrQEo,RESOLVE - Older Days feat. TEN56. & PALEFACE SWISS (OFFICIAL VOCAL PERFORMANCE),303 387 katselukertaa,4.06,/@ArisingEmpire
