Video Id,Title,View Count,Length,Channel
sshK1P7qkoc,Medicare Part A B C D Explained (and made simple!),21 536 katselukertaa,10.05,/@AbtInsuranceAgency
iwxfmYR7ItM,THEORY - Rx (Medicate) [OFFICIAL VIDEO],146 492 144 katselukertaa,4.06,/channel/UCcFUPGt_tgcP5iMxiBDsXoA
8Jr_vJ8tDUU,"Medicare Basics: Parts A, B, C & D",155 377 katselukertaa,11.31,/@medicaremadeclear
1qyrikJKzZc,Medicare-Explained 2023 Parts A & B  (Plus  Advantage vs Supplement),155 087 katselukertaa,46.14,/@MedigapSeminars
4GtRppYTHho,Working Past 65? Medicare Mistakes You Can't Afford To Make! 🙅‍♂️,460 536 katselukertaa,24.48,/@MedicareSchool
7Z2XRg3dy9k,Medicare for All: Last Week Tonight with John Oliver (HBO),11 192 430 katselukertaa,19.54,/@LastWeekTonight
4wyQ9_6sGDA,Medicare Basics - 2023 Medicare Changes Explained,39 097 katselukertaa,14.47,/@AbtInsuranceAgency
MenYdlF-8yw,Theory of a Deadman - Rx,44 295 144 katselukertaa,4.05,/channel/UCcFUPGt_tgcP5iMxiBDsXoA
3pWQ5vwt8nE,"My Last 10,000 Clients: Nearly 80% Chose THIS Plan 🤯",124 474 katselukertaa,22.09,/@MedicareSchool
2YCI8m0Ol18,The Battle of Cancer Coverage: Medicare Advantage vs. Medicare Supplement,106 888 katselukertaa,12.36,/@90DaysFromRetirement
GCTrhspzEek,The ONLY Supplemental Plan You Need To Know! 🤯,56 627 katselukertaa,16.02,/@MedicareSchool
qtSeHOsvoFM,"The Medicare ""Gotcha"" that will surprise you",285 638 katselukertaa,9.37,/@AbtInsuranceAgency
LrCAN2eWPcQ,Medicare Plan G in 2024! Why NO ONE will REGRET this Coverage! ✅,32 235 katselukertaa,17.07,/@MedicareSchool
5VW-UIeT1-0,What Will 2024 Part B Premiums Cost? Here’s What We KNOW! 😳,64 325 katselukertaa,17.09,/@MedicareSchool
1nhpvXCMT5w,Your Medicare Letter Is on the Way - Do NOT Miss This! 📬,145 786 katselukertaa,20.49,/@MedicareSchool
xIn748ARxw0,BREAKING: 2024 Part D Premium Changes You NEED To KNOW! 😱,124 969 katselukertaa,18.32,/@MedicareSchool
sZN-F-1I_mU,The Ultimate Guide to Medicare Coverage: Everything Covered in One Video!🥇,10 431 katselukertaa,25.07,/@MedicareSchool
sFSXnOP8YU8,Applying for Medicare at 65,3 642 katselukertaa,3.03,/@BoomerBenefits
v9IvKqgYCt8,#1 Reason I Would Never Choose Medicare Advantage - Medicare Part C,2 693 katselukertaa,10.24,/@MedicareonVideo
