Video Id,Title,View Count,Length,Channel
HPiUTCKWJJQ,How To Fix A Car Shift Linkage Cheap and Easy,2 027 331 katselukertaa,2.09,/@hoohoohoblin
-mA0KOqpzUw,"Geneva mechanism, Mechanical Linkages, MECANISME",1 910 190 katselukertaa,1.07,/@veproject1
MFmFAgohkIM,50-mechanical mechanisms commonly used in machinery and in life,1 018 463 katselukertaa,32.44,/@mechanisme7342
muF6Y7TUJz8,Gear and linkage mechanism 1,910 084 katselukertaa,0.14,/@thang010146
gPnQCmp_xqw,T. H. Morgan And Linkage | Biology Crash Course | Class 12th | NEET Biology,799 684 katselukertaa,55.16,/@UnacademyStudiosPlacebo
NdIk5hIsBmg,Crazy Mechanical Linkage,717 525 katselukertaa,1.00,/@JBVCreative
tGSNMD6kpzM,Linkage and recombination simplified,265 375 katselukertaa,11.04,/@UnacademyStudiosPlacebo
o2h5P98jZms,Craftsman Tecumseh Governor Linkage Spring Locations,264 735 katselukertaa,1.46,/@doublewide6
LhC9RVI2ln8,Peaucellier linkage 2,250 729 katselukertaa,0.10,/@thang010146
zYdwKg6bYIc,Gear and linkage mechanism 5,241 885 katselukertaa,0.21,/@thang010146
KBFFwgCCP0U,How Four bar linkage Mechanism Work! | Best 3D Animation |,237 775 katselukertaa,2.36,/@SkylineTutorials
1yr_GsLldGs,Concept of Linkage and Crossing over,234 318 katselukertaa,39.55,/@BIOLOGYBYPKAGRAWAL
eCx1TF5SZak,GENETICS :- LINKAGE AND RECOMBINATION (EASY WAY),225 312 katselukertaa,13.45,/@SunilKumaraddabiology
PUzT8zdPWt8,8 bar elevator linkage mechanism,221 087 katselukertaa,0.13,/@shyamgarg3109
xRpjF17B0r0,The Linkage Driven Ball Contraption,219 950 katselukertaa,6.25,/@JBVCreative
l7iOQDZsY7c,"Genetics: Linkage Problem #1: Map Distance, Coefficient of Coincidence, and Interference",206 458 katselukertaa,12.17,/@CatalystUniversity
DSD_9cNz0IY,Levers & Linkages,191 408 katselukertaa,1.43,/@veproject1
Vh8r_Cpfb8Q,Four-bar Linkages,183 486 katselukertaa,2.00,/@ZenMunster
gSfrHOSH7lU,SIMPLE Linkage Pen Spinning Tutorial! Pt. 6 🌀🔗,163 996 katselukertaa,0.12,/@RyzingSpins
wrtLyLwt51o,Gene Linkage and Genetic Maps,162 936 katselukertaa,6.37,/@ProfessorDaveExplains
