Video Id,Title,View Count,Length,Channel
QMpXQB5QpbM,Atmospheric Breaks & Progressive Breaks Mix Vol 18,79 709 katselukertaa,1.21.40,/@at.m2395
Xj6oW3dF9Gc,Alex G - Break,2 599 009 katselukertaa,2.58,/@Keyan28
4NeQPMlGPaA,Progressive Breaks Mix 2023 Vol. 3 #progressivebreaks #atmosphericbreaks #breakbeat #breaks,2 655 katselukertaa,1.22.09,/@sojournernaforeignland
TA9LVzuC7z4,60s-70s Japanese Instrumental Cinema Funk Breaks & Beats,4 104 313 katselukertaa,45.03,/@tripmastermonkee
LH0-WXUFY2k,When The Levee Breaks feat. John Paul Jones | Playing For Change | Song Around The World,10 877 355 katselukertaa,6.04,/@PlayingForChange
k8s9eDAZbOA,Atmospheric Breaks & Progressive Breaks Mix Vol 15   Astronaut,60 088 katselukertaa,1.02.58,/@at.m2395
KHxNV9yMjj8,Break | Live From DnB Allstars 360°,102 974 katselukertaa,58.49,/@dnballstars
EVrkCiHVuIE,❖ Progressive Breaks Mix ❖ MINDMAZE [melodic] [set 08],252 540 katselukertaa,1.20.15,/@Vermin80
1pEp6DjVkmw,The Breaks,690 702 katselukertaa,7.50,/channel/UC1Uvh2YvKKBnbvkvyyUdi3A
5ZDUEilS5M4,Kurtis Blow-The Breaks,9 250 488 katselukertaa,7.52,/@rekoj1376
k32Ax_pUlTw,Atmospheric Breaks & Progressive Breaks Mix Vol 6,59 687 katselukertaa,1.12.13,/@at.m2395
yT36Xz6oUl4,Breaks Mix - Classic Nu Skool Breaks Vinyl,228 643 katselukertaa,45.01,/@DamnRightTV
FLFwy9y8EG8,Atmospheric Breaks & Progressive Breaks Mix Vol 20,33 572 katselukertaa,1.15.21,/@at.m2395
36HlEK2Ilgc,Wiz Khalifa & John Cena - Breaks [Official Audio from WWE 2K15: The Soundtrack],6 019 130 katselukertaa,4.04,/channel/UCVp3nfGRxmMadNDuVbJSk8A
jGD63nr6VrY,Mystic Breaks - Atmospheric & Progressive Breaks Mix (Mixed by Pavel Gnetetsky),9 521 katselukertaa,1.25.51,/@PavelGnetetskyBestMusic
ZpUYjpKg9KY,Limp Bizkit - Break Stuff (Official Music Video),198 374 267 katselukertaa,2.48,/channel/UCCndqRyI-5Zl8Mutlq71ASw
rmguqxoMDvQ,Atmospheric Breaks & Progressive Breaks Mix Vol 12 Cities of the future,60 809 katselukertaa,1.18.10,/@at.m2395
T4FZxTFY_ek,"CONDUCTA in The Lab LDN 🥝 bumping garage, breaks, bass & more",57 017 katselukertaa,1.14.25,/@Mixmag
A9hcJgtnm6Q,Mark Ronson - Nothing Breaks Like a Heart (Official Video) ft. Miley Cyrus,362 287 175 katselukertaa,4.00,/channel/UCSY5V7BJSrxNvvBF0Drslow
DjrkIADrt0A,Progressive Breaks Classics,36 459 katselukertaa,2.00.01,/@alexmountz
