Video Id,Title,View Count,Length,Channel
Q4-jOuHO-z4,"Silk City, Dua Lipa - Electricity (Official Video) ft. Diplo, Mark Ronson",175 227 290 katselukertaa,4.34,/channel/UCSY5V7BJSrxNvvBF0Drslow
Y43XLVqjytQ,Orchestral Manoeuvres In The Dark - Electricity,13 046 410 katselukertaa,3.31,/channel/UCGt81JgXy5FiQUml-nqePKw
RhS0aKygDww,"Pheelz x Davido - ""Electricity"" (Official Music Video)",27 505 182 katselukertaa,2.15,/channel/UC2ATJOoUQi2OdX4fqDXweNg
bHIhgxav9LY,The Big Misconception About Electricity,19 826 419 katselukertaa,14.48,/@veritasium
XXNF4KoVyoU,Electricity (Remastered 2019),364 544 katselukertaa,3.33,/channel/UCGt81JgXy5FiQUml-nqePKw
VCfgXHLCKNY,Electricity,756 513 katselukertaa,3.02,/channel/UC-KTRBl9_6AX10-Y7IKwKdw
Gtp51eZkwoI,Shock and Awe: The Story of Electricity -- Jim Al-Khalili  BBC Horizon,13 174 511 katselukertaa,2.54.55,/@TrevM
vgAnkS_czC8,"Silk City, Dua Lipa - Electricity (Lyrics) ft. Diplo, Mark Ronson",20 355 755 katselukertaa,3.58,/@SyrebralVibes
mc979OhitAg,How ELECTRICITY works - working principle,4 958 654 katselukertaa,10.11,/@EngineeringMindset
jduDyF2Zwd8,Where Does Grounded Electricity Actually Go?,2 850 497 katselukertaa,19.36,/@PracticalEngineeringChannel
hkHt1Q-x1Yw,"DubVision, Otto Knows & Alex Aris - Electricity",101 841 katselukertaa,2.35,/@STMPDRCRDS
oI_X2cMHNe0,How Electricity Actually Works,8 878 381 katselukertaa,24.31,/@veritasium
muBrh7Y5ZL0,Electricity - Billy Elliot The Musical,2 494 434 katselukertaa,5.45,/@captain_awesome8673
ru032Mfsfig,What is electricity? - Electricity Explained - (1),2 503 276 katselukertaa,10.39,/@IntoTheOrdinary
FFTju7B4q1Q,how to make 240v 10000w free electricity generator,666 186 katselukertaa,16.25,/@3technology453
X_crwFuPht4,An intuitive approach for understanding electricity,253 584 katselukertaa,39.28,/@AlphaPhoenixChannel
7C3lH-vV_lk,Midnight Star - Electricity,2 740 763 katselukertaa,7.01,/@BrownPriderFunk
Dx3RpXdJw2k,Electricity for Kids | What is Electricity? Where does Electricity come from?,702 399 katselukertaa,13.54,/@LearnBright
qJd8D664nuw,Electricity,118 709 katselukertaa,3.09,/channel/UCKgrfj2EM-nXaxrQZypiyiw
YDCDemLIUO0,Culture Code - Electricity (feat. Michael Zhonga) [NCS Release],8 473 766 katselukertaa,3.10,/@NoCopyrightSounds
