Video Id,Title,View Count,Length,Channel
LoesZ94WDkk,Kawasaki,202 518 katselukertaa,2.07,/channel/UCIzXVoxMSUcUTTX4GNUhcVQ
Bd3VnONFYdU,Testissä Kawasaki Ninja H2 (Teknavi 2015),452 579 katselukertaa,4.49,/@Teknavi
3-peRXlJbDc,GTCI REVO KAWASAKI BRITISH BATTLE 2 - BILLY ASKEW WINS CHAMPIONSHIP AND RACES TOMMY SEARLE 250F!,10 619 katselukertaa,16.07,/@GTCIRevoKawasaki
gLJ48o0s94E,Onko Kawasaki Z-125 liian raju? | Riding With Uskali | Episode 19,6 642 katselukertaa,5.25,/@JanneUskaliTV
sm7JBtaIASU,Kawasaki leikkaa kiinni!,126 823 katselukertaa,13.25,/@JuhisRacing
fm8aZWuMAPI,Millainen on Kawasaki Ninja H2 SX SE -poliisimoottoripyorä?,149 264 katselukertaa,2.49,/@tekniikanmaailma8608
1PEFj4g6fDk,MOTOCROSSIN HARJOTTELUA :D | KAWASAKI KX 250,17 485 katselukertaa,11.08,/@motolj
JVQiFN0Ikt8,Lokki - KAWASAKI 🏍️,9 833 katselukertaa,2.53,/@SBLici
S0ZbbY5xypY,TESTING LAUNCH CONTROL ON A 250+ HP Ninja H2 🚀,26 533 katselukertaa,18.12,/@FastLaneD
zHtEqQ9k74I,Kawasaki H2R ja Eeki Kuparinen: 345 km/h mittarissa Imatran kaduilla,75 764 katselukertaa,4.25,/@MoottoriMedia
NXL-qXmm5QY,Kuinka lujaa Kawasaki kulkee?,54 559 katselukertaa,4.11,/@JuhisRacing
6_n7ru1e-rg,Kawasaki H2R - World Record  400 km/h in 26 sec. HD,58 096 842 katselukertaa,2.43,/@denprohd6390
qLrrDrf_WiU,Kawasaki,331 447 katselukertaa,2.44,/channel/UCbfm25ReG43dSBSPOD36dpg
DnTL4wDAbK0,Kawasaki Ninja H2R Vs F1 Car Vs F16 Jet Vs Super-Cars Vs PrivateJet Drag Race - The Ultimate Race,102 479 360 katselukertaa,2.36,/@KrrishFR-KrrishFreeRider
hBASAZa51TI,New 2024 Kawasaki Ninja ZX-6R | Official Video,595 166 katselukertaa,2.10,/@KawasakiMotorsEU
yh11EWQfRHk,Testissä Kawasaki ZZR1400 (Teknavi 2012),229 525 katselukertaa,3.27,/@Teknavi
iHQMW-2nsrk,Mad Clip - Kawasaki - Official Audio Release,348 873 katselukertaa,3.40,/channel/UCJibU6yjrZMJvBk63ffc51w
iMK9CJH6ud0,"Dj.Frodo feat. Malik Montana, Josef Bratan, Alberto - Kawasaki (Official Video)",4 540 274 katselukertaa,3.23,/channel/UCXFi43FqUqJux3ptuK8_WVA
Xe6M7gMkZX0,2023 Kawasaki Ninja ZX-4RR Review | Daily Rider,229 187 katselukertaa,34.52,/@RevZilla
lauBrgjxi-I,KAWASAKI   ZX4R  1989  Full Restoration | Restored KAWASAKI ZXR400  4Cylinder,10 416 936 katselukertaa,1.04.46,/@therestorator7215
