Video Id,Title,View Count,Length,Channel
DRc430cTkQk,"Man Dies, Discovers Ultimate Truth About Our Soul's Purpose on Earth, Consciousness & Oneness",2 190 241 katselukertaa,21.15,/@dorothyshelton
tZgoqQ0M6VI,REACT and LAUGH to VTUBER clips YOU send #144,48 009 katselukertaa,21.33,/@NagzzDiscovers
zN4JDNQktdQ,Genius K.D. | KD Discovers A Clue In Plants! | अदालत | Adaalat,207 664 katselukertaa,46.26,/@LIVCrime
IEaNTLA_zgY,90s Time Traveler Discovers Meta's THREADS App,566 001 katselukertaa,5.17,/@RyanGeorge
Z7vnMIgoWe0,Man Dies In Crash; Discovers Truth About Guilt And Forgiveness In Emotional NDE,745 450 katselukertaa,22.44,/@TheOtherSideNDEYT
BgQwKMF81s4,Researcher Discovers An “Extinct” Pondicherry Shark! | Extinct Or Alive:,1 118 587 katselukertaa,9.49,/@DiscoveryTV
qVSfkuKMeLg,90s Time Traveler Discovers AI,1 003 380 katselukertaa,5.19,/@RyanGeorge
Kk7H9-exb6k,Bae Discovers My Little Pony Fandom...,85 499 katselukertaa,1.29,/@futabadoesCG
jvVD5dIohBQ,Historian DISCOVERS New Hidden EVIDENCE of ATLANTIS' Lost Civilization! MIND-BLOWN | Michael Le Flem,56 323 katselukertaa,1.25.22,/@NextLevelSoul
S98xoXFJ6Ek,Most Amazing Moments Of Wild Animal 2022 - Wild Discovery Animals Part2,19 816 291 katselukertaa,10.12,/@emmrob1
OoUVSHDbAeM,Stephen Hawking Discovers The Black Hole Theory | The Theory Of Everything (2014) | Screen Bites,8 516 444 katselukertaa,3.25,/@ScreenBites
6jSKgp3tEzY,90s Time Traveler Discovers Elon Musk,1 244 446 katselukertaa,5.40,/@RyanGeorge
TcmpqeIcbAw,90s Time Traveler Discovers NFTs,1 520 297 katselukertaa,5.13,/@RyanGeorge
-K8Q_2zQMmc,Baby Discovers Glitch in Reality,4 963 364 katselukertaa,3.49,/@DailyDoseOfInternet
wWFA60hE2J0,Kirby discovers the Internet,1 729 882 katselukertaa,0.32,/@shadokwastaken
_ehfZocLBF4,TAILS DISCOVERS TWITTER,1 871 683 katselukertaa,0.31,/@Cwitchy
0csgGGVKQ_w,NASA Discovers Mysterious Structure In Solar System!,1 793 087 katselukertaa,2.04.52,/@DestinySpace
mQ93vvc9Q_k,A teenager wakes up and discovers she's the last person on Earth. | Martha,949 901 katselukertaa,16.20,/@Omeleto
J7DHkdpA7Pc,Metalhead discovers acoustic,241 418 katselukertaa,8.02,/@NikNocturnal
QAWtcYOVbWw,Margin Call (2011) - Peter Sullivan discovers the firm's projected losses on MBS products [HD 1080p],4 633 416 katselukertaa,8.34,/@rlatjdwo1
