Video Id,Title,View Count,Length,Channel
gnCP0Sd0TjQ,SWEEP PICKING for Beginners | The 5 BEST Exercises!,237 981 katselukertaa,9.04,/channel/UCZvo8TZtUZkLgiH3rJsj-Ow
odQ2QW-7R0k,Sweeping,236 611 katselukertaa,3.00,/channel/UClr7iqeI9-Qt--dksZXfkQw
2f6uQmRQdRc,Meekz - Sweeping Up 🧹 | @MixtapeMadness,7 728 375 katselukertaa,2.55,/@MixtapeMadnessOfficial
MO-y9d1ujB0,Sweeping Green Noise For Ten Hours,105 176 katselukertaa,10.00.00,/@dalesnale
m9hDeMwMsq8,ASMR~ Relaxing sweeping:) No talking!!,15 623 katselukertaa,8.48,/@ASMRDawn
VGIBtCJxnTQ,Sweeping Promises - Hunger for a Way Out,131 307 katselukertaa,27.44,/@HarakiriDiat
PwCxVSf6WnE,Sweeping High Frequency Noise Ten Hours 10 - Tinnitus Relief - ASMR,1 162 049 katselukertaa,9.59.53,/@dalesnale
gjm4_1klM_c,Keep Sweeping - Bishop T.D. Jakes,811 016 katselukertaa,1.07.38,/channel/UCjQbTcszB-gRhDByY9WhySw
_QJqoDnI5Ck,How to Sweep - Life Skills for Kids!,11 831 katselukertaa,3.20,/@MiacademyLearningChannelK-8
MjpgRsT9IsY,10 MIN BEGINNER SWEEPING WORKOUT // Play-Along Exercises + Tabs,262 543 katselukertaa,10.32,/channel/UCZvo8TZtUZkLgiH3rJsj-Ow
aPEQE29SKQI,ASMR - Video #36 - Sweeping Garage - Unintentional Brushing and Sweeping,4 670 katselukertaa,1.24.45,/@heytember
WVqRCkdTkYY,ASMR Sweeping carpet. A 1000 subscribers thank you!!!!,177 587 katselukertaa,25.56,/@asmrnina3237
TCpB8VNEpe0,"It's Too SIMPLE to Believe, But it Really WORKS | Best Sweeping Hack",15 479 katselukertaa,3.13,/@CleanFreakGermaphobe
9LUDqHsILpk,"ASMR sweeping & brushing dirt on exterior concrete stone & artificial grass carpet, relaxing sound",2 099 katselukertaa,22.16,/@unwindASMRbylili
eg6vNnvHMhs,20 SICK Sweeping Licks To KILL Quarantine Boredom /w Tabs!,52 498 katselukertaa,3.44,/@BradleyHallGuitar
nTw7u-U1K1k,How to Sweep the Floor Fast | Cleaning Tips | Clean Home,21 409 katselukertaa,2.07,/@thecleaninghabit853
ImJ8vhpPaig,ASMR - Video #10 - Sweeping with Broom Unintentional ASMR (No Talking) Part 2,15 235 katselukertaa,51.09,/@heytember
lE1MzSTx-Qk,Best 5-Minute Sweep Picking WORKOUT! (For Intermediate Players),267 825 katselukertaa,7.42,/channel/UCZvo8TZtUZkLgiH3rJsj-Ow
h7NkOdfPVhc,💯 Bamboo Broom Who Like To Sweep Floors #satisfying #shot,1 166 200 katselukertaa,0.15,/@farmya
ZEt9E3Mxqx4,Altitudes - Jason Becker | Sweep Arpeggio (SCREEN TABS),153 833 katselukertaa,0.39,/channel/UCsqv4d3Jpg2lRFcRekkVgqw
