Video Id,Title,View Count,Length,Channel
2A3bb47J3xU,RENAISSANCE - Can You Understand? [LIVE IN STUDIO] 1974 RARE,511 207 katselukertaa,8.59,/@apostolosannis198
TETgHZf6ho0,"Paolo Buonvino & Skin - Renaissance (Music From ""Medici Masters of Florence"" Tv Series)",6 907 105 katselukertaa,5.38,/channel/UCQ0tBr09so4t1e8gzMhxS9Q
yGgjm-w5CqA,Beyoncé - Renaissance Full album,523 623 katselukertaa,58.33,/@lyricsliones
X5bzS0rC_F4,Renaissance - Renaissance (1969) [Full Album] 🇬🇧 Progressive Rock featuring Keith Relf,176 470 katselukertaa,46.26,/@VeteransOfThePsychWars
MEZ5tu1RIJU,Renaissance - Scheherazade & Other Stories,623 436 katselukertaa,45.51,/@antesprove
5B578LuXbPI,Renaissance - Sight & Sound  Live at BBC -  1977,705 936 katselukertaa,1.09.55,/@Scarpett
3l2AVq3V_GM,How To ACTUALLY Build Muscle As Fast As Possible,129 731 katselukertaa,8.54,/@RenaissancePeriodization
ixNMdegJSzs,Beyoncé: The Magical Year of Renaissance! A Parody Sermon 🎶🔮 | Y'all Part of That Lady's BeyHive?,330 katselukertaa,0.20,/@DanteDiDomenico_
QFP9HQhgfHk,Beyoncé   RENAISSANCE WORLD TOUR ATLANTA Day 3 BLUE IVY,1 259 977 katselukertaa,2.21.35,/@HipHopRapScene
QDXcMqgO7oQ,Beyoncé - SUMMER RENAISSANCE (Official Lyric Video),7 296 377 katselukertaa,4.42,/channel/UCuHzBCaKmtaLcRAOoazhCPA
pAzyYLsndCg,RENAISSANCE WORLD TOUR | Worldwide | Beyoncé,1 090 488 katselukertaa,2.34,/channel/UCuHzBCaKmtaLcRAOoazhCPA
BmHTQsxxkPk,The Renaissance - The Age of Michelangelo and Leonardo da Vinci (1/2) | DW Documentary,4 857 551 katselukertaa,42.26,/@DWDocumentary
Vufba_ZcoR0,The Renaissance: Was it a Thing? - Crash Course World History #22,6 395 768 katselukertaa,11.33,/@crashcourse
Om1jvUzVAtE,The Renaissance Period Explained | All You Need To Know,392 788 katselukertaa,8.29,/@CaptivatingHistory
LV6S_dF3DRM,Icons Of The Renaissance: How They Revived Classical Art | Landmarks Of Western Art | Perspective,26 997 katselukertaa,48.30,/@PerspectiveArts
LN8GiGK-wBI,Beyoncé - RENAISSANCE WORLD TOUR 2023,263 467 katselukertaa,2.28.00,/@gregoryharvard8787
mxU0wAjm0D4,The Great Myths Of The Renaissance (Waldemar Januszczak Documentary) | Perspective,995 037 katselukertaa,59.52,/@PerspectiveArts
