Video Id,Title,View Count,Length,Channel
d7O-FGSkUJk,Breaking Benjamin - Defeated (Audio Only),4 887 521 katselukertaa,3.30,/channel/UCJhe07czqzg4UzpjvQWkmMQ
ccxLEmHk40Y,Defeated,84 638 katselukertaa,3.55,/channel/UCr4T3zE6wmd39NCe_LFpqDw
keyFOq7vf_o,I WILL NOT BE DEFEATED - The Most Powerful Motivational Speech Compilation for Success & Working Out,152 328 katselukertaa,39.18,/@motiversity
5-BE2vTWrT4,Anastacia - Defeated,172 670 katselukertaa,3.56,/@cgktje
Rn0Ogh2pAcw,atlas - defeated,3 072 956 katselukertaa,1.43,/@quinu
COZi_8ysKhI,Tynisha Keli - Defeated (Lyrics),5 008 981 katselukertaa,2.07,/@mizzxbambi
B-Hz7HPiTLw,Defeated - VS Impostor V5 OST,97 040 katselukertaa,2.28,/@tophatguy2078
XqDXZjbzBh8,[FNF]IMPOSTOR V5 DEFEAT SO AWESOME!!!!!!!!!,130 841 katselukertaa,2.40,/@FNFLNT
D5BEWCS6LIQ,Defeat (2023 Remaster) Playable - Friday Night Funkin' Vs Impostor,119 315 katselukertaa,3.10,/@DoggoArtist35
4dXKQXRs7zo,The Defeated Season 01 | Official English Trailer | Netflix,93 651 katselukertaa,1.13,/@LatestUpdates2
wx6Zk-jOtKc,I WILL NOT BE DEFEATED - Motivational Speech,259 159 katselukertaa,10.23,/@BenLionelScott
Z2hbH10LKok,Defeat【FNF VS IMPOSTOR V4 Mod】,743 689 katselukertaa,2.37,/@nota_nota
k0-kQV2yhmM,DEFEATED (DEFEAT) REWORK - VS BLACK IMPOSTOR,9 044 katselukertaa,2.55,/@AsriellDreemurr
t0x6WNItdX4,I DEFEATED ChatGPT !!! #shorts,6 899 948 katselukertaa,0.44,/@agnitshorts1
84wKPXma5Ak,[FNF] Defeated with Lyrics- Vs Impostor V5,33 677 katselukertaa,2.30,/@JohanRAM
fDhUB2kWkOo,Music for A Defeated Kingdom - Valor is Dead,1 568 341 katselukertaa,5.07,/channel/UCwd8uu2mtJUgHYRffUl2yPQ
XcnevBhTbec,XAM - DEFEATED ft. Two:22 (Official Audio),103 876 katselukertaa,2.21,/channel/UC_hMe3T7xwQ5uq9V_2yqW_A
Vf5CxUxkXkw,Supergirl Defeated #2,142 251 katselukertaa,1.53,/@chunli3081
mBrrr-45MSw,Countries that have Defeated USA #shorts,687 160 katselukertaa,0.37,/@histriphy
XwOTMa2Ih2w,how many times hulk got defeated in the Mcu #shorts,1 301 546 katselukertaa,0.44,/@caske77
