Video Id,Title,View Count,Length,Channel
hq3yfQnllfQ,Phonics Song with TWO Words - A For Apple - ABC Alphabet Songs with Sounds for Children,5 483 943 094 katselukertaa,4.06,/@ChuChuTV
g36jg5hEYo8,Vlad and Niki - new Funny stories about Toys for children,1 146 220 934 katselukertaa,21.34,/@VladandNiki
2n4enj6YMnw,ChuChu TV Classics - Phonics Song with Two Words | Nursery Rhymes and Kids Songs,749 433 174 katselukertaa,4.57,/@ChuChuTV
RgNuwb9lpeg,Temu App Official Big Game Ad | Shop like a Billionaire,707 261 796 katselukertaa,0.31,/@temu
qmNVJ4ZWQY0,Diana and Dad - Funny Stories for Kids,505 539 758 katselukertaa,11.33,/@KidsDianaShow
ycyryfTLDdY,Top New Funniest Comedy Video 😂 Most Watch Viral Funny Video 2022 Episode 84 By my family,389 559 595 katselukertaa,9.49,/@MYFAMILYComedy
JXxkYfT-ihY,Vlad and Niki play with Toys and have fun with Mom - collection videos for kids,282 007 380 katselukertaa,26.31,/@VladandNiki
9WqwOHS-4uA,Vlad and Niki - Funny Stories with Toys for kids,270 702 559 katselukertaa,11.46,/@VladandNiki
v364qqobnfo,Like apps Dame tu cosita 😂🤣|Mr Prince|Funny video,204 282 142 katselukertaa,0.14,/@MrPrinceMahfuz
0CHWNAhxXHU,Prosthetic Finger Application & Removal @amputee.barbie created this Beautiful Detailed Finger,195 360 830 katselukertaa,0.17,/@ilysmNails
iGZ6xwkj2pk,They just wanted to see dad 🥺https://apps.apple.com/us/app/kalamtime-messaging-calls/id1517801485,188 704 799 katselukertaa,0.39,/@LeoNataFamily
-EjsCBHEbbk,GIRL ESCAPE PREGNANCY PRANK BATTLE - Doctor Nerf Guns Couple  | Sky Nerf War,150 088 583 katselukertaa,5.37,/@skynerfwar4611
JqnJw8C8-Z4,Social Media Apps Jelly Painting & Coloring | Menggambar Dan Mewarnai Media sosial | WhatsApp,89 840 923 katselukertaa,4.29,/@PaintJelly
zsQTq0eE0Sc,Minions | Minions Paradise - Download The App! | Illumination,64 914 676 katselukertaa,1.19,/@illumination
TX9qSaGXFyg,Introducing Apple Vision Pro,55 236 206 katselukertaa,9.22,/@Apple
mrm50KbvGnk,YouTube Music: Open the world of music. It's all here.,53 674 245 katselukertaa,1.14,/@YouTubeMusic
mPa7AA91Gj4,apps logos were made in the factory 😳,38 627 592 katselukertaa,0.27,/@4KBexy
Knn55uNMvXU,Pinkfong The Police | Game Play | Kids App | Pinkfong Game | Pinkfong Kids App Games,37 403 583 katselukertaa,11.50,/channel/UCcdwLMPsaU2ezNSJU1nFoBQ
umEC0bE7poo,[App Trailer] Pinkfong Baby Shark,31 980 078 katselukertaa,1.02,/channel/UCcdwLMPsaU2ezNSJU1nFoBQ
eAPcJycHuow,TRAPPED INSiDE the iPAD?!  Adley & Dad play a new family game! and beach visit! my town app review,29 117 010 katselukertaa,26.17,/@AforAdley
