Video Id,Title,View Count,Length,Channel
_PDlGUdDF8Y,Tori Amos - Winter (Official Music Video),4 347 786 katselukertaa,4.39,/@indiemixtape
ZPdk5GaIDjo,"Vivaldi Four Seasons: Winter (L'Inverno), original version. Freivogel & Voices of Music  RV 297 4K",50 237 438 katselukertaa,9.27,/@VoicesofMusic
CUIdMusnugs,"(4K) 11 Hours of Winter Wonderland + Calming Hang Drum Music for Relaxation, Stress Relief [UHD]",4 485 017 katselukertaa,11.11.12,/@naturerelaxationfilms
TZCfydWF48c,Antonio Vivaldi - Winter (Full) - The Four Seasons,19 993 428 katselukertaa,9.24,/@avrilfan2213
sGkh1W5cbH4,"💨 Winter Storm Ambience with Icy Howling Wind Sounds for Sleeping, Relaxing and Studying Background.",19 404 180 katselukertaa,6.00.21,/@RelaxingSoundzzz
6El8B8hJ4Sg,Vivaldi - Winter (The Four Seasons),19 877 412 katselukertaa,4.01,/@Rousseau
pk7ESz6vtyA,Winter Bear by V,116 050 142 katselukertaa,3.32,/channel/UCLkAepWjdylmXSltofFvsYQ
giEyKRCnnkk,The Experience of an Alaskan Winter | Winter Life in Seward Alaska,279 955 katselukertaa,22.56,/@ArtWeThereYet
846_pp-6oWk,"aespa 에스파 - SYNK, WINTER",5 583 818 katselukertaa,1.35,/channel/UC9GtSLeksfK4yuJ_g1lgQbg
7kFAAvtOTi8,"""Winter"" Antonio Vivaldi - Asturia quartet",6 223 026 katselukertaa,3.35,/@asturiaquartet
clAixnv4OM8,Daily life by the Mystic Forest | Winter in Sweden,1 319 109 katselukertaa,38.50,/@jonnajinton
-bpwgzbcvwQ,Winter • Relaxation Film 4K - Peaceful Relaxing Music - Nature 4k Video UltraHD,891 617 katselukertaa,3.02.54,/@RelaxationFilm
EhhrDQcQSwM,Fortnite But I 1v1 EVERY Rank in Fortnite (Bronze to Unreal),274 544 katselukertaa,20.51,/@WinterFNT
nGdFHJXciAQ,Vivaldi - Four Seasons (Winter),69 295 334 katselukertaa,8.14,/@funfront
3hyBHO2xZ7c,The Winter,5 608 672 katselukertaa,5.52,/channel/UC2WD3nmVTw3sRN8uG_9sMvw
Z75Hsp-2zaw,Winter Song (Fun in the Snow) | CoComelon Nursery Rhymes & Kids Songs,456 501 690 katselukertaa,3.00,/channel/UCbCmjCuTUZos6Inko4u57UQ
8VRNpTrDFJs,Winter is Coming #1｜[SKZ CODE] Ep.01,7 902 801 katselukertaa,22.44,/channel/UC9rMiEjNaCSsebs31MRDCRA
