Video Id,Title,View Count,Length,Channel
YiFwvAFk-xs,Similar Triangles,468 334 katselukertaa,11.40,/@TheOrganicChemistryTutor
VXlFEilh-cw,"Triangle Similarity - AA SSS SAS & AAA Postulates, Proving Similar Triangles, Two Column Proofs",372 484 katselukertaa,29.23,/@TheOrganicChemistryTutor
R-6CAr_zEEk,Similarity example problems | Similarity | Geometry | Khan Academy,716 034 katselukertaa,7.37,/@khanacademy
8-4KQw8unfY,GCSE Maths - Similar Shapes  #104,61 646 katselukertaa,5.19,/@Cognitoedu
BI-rtfZVXy0,Similar triangles | Similarity | Geometry | Khan Academy,651 392 katselukertaa,9.34,/@khanacademy
vSXh6f-QItQ,Similarity Gr 9,58 590 katselukertaa,10.24,/@kevinmathscience
e9U0QAFbfLI,"Cosine Similarity, Clearly Explained!!!",34 613 katselukertaa,10.14,/@statquest
Vc3Sv4CKN10,The Maths Prof: Similarity part 1 (Sides of Similar Shapes),15 501 katselukertaa,8.58,/@TheMathsProf
1UuiF3mskQA,Similar Triangles - MathHelp.com - Geometry Help,916 190 katselukertaa,2.47,/@yourteachermathhelp
PsVLU5JFH0k,Geometry - Similarity,104 313 katselukertaa,21.05,/@yaymath
w8T6Lkmo-T0,What is similarity,3 591 katselukertaa,2.39,/@brianmclogan
r7m424e3Kdc,"Similar Triangles and Figures, Enlargement Ratios & Proportions   Geometry Word Problems",154 502 katselukertaa,18.04,/@TheOrganicChemistryTutor
P37OSyTvbvM,"Triangle Similarity - SSS, SAS, and AA 128-2.28",369 949 katselukertaa,6.58,/@HCCMathHelp
Qz_dr5EBv5s,Grade 12 Similarity,101 541 katselukertaa,5.59,/@kevinmathscience
flXdxUc7wKg,Similar Shapes - Area and Volume Scale Factors | GCSE Maths Tutor,128 676 katselukertaa,41.13,/@TheGCSEMathsTutor
8h-BeLqfa3E,When are Two Triangles Similar? | Don't Memorise,256 856 katselukertaa,4.04,/@InfinityLearn_NEET
0-Uy1ehLkqQ,Triangle Similarity (quick review),12 664 katselukertaa,11.17,/@misterwootube
RYYJridzc_U,Similarity And Congruence: Similar Triangle in Triangle (Find Larger) (Grade 5) - Maths Revision,14 929 katselukertaa,3.03,/@onmaths
L6DLoBMknoY,Similar Shapes - Missing Sides,91 733 katselukertaa,11.11,/@corbettmaths
-j_AvtF0EGs,All of iGCSE Similarity In Just 40 Minutes!,9 320 katselukertaa,32.01,/@GingerMathematician
