Video Id,Title,View Count,Length,Channel
ITWY3oU-NXk,"March 10, 1862 - Congress Authorizes Greenbacks",1 166 490 katselukertaa,1.00,/@SacramentoHistoryMuseum
BKiFCuUH8sA,"Oh SH*T, more banks fail as Biden authorizes Fed and FDIC takeover | Redacted with Clayton Morris",414 613 katselukertaa,1.50.56,/@RedactedNews
ffi8_tmVNXw,Incoming! Bill Barr Authorizes Federal Prosecutors To Investigate Election! | Good Morning #MugClub,319 561 katselukertaa,3.47,/@CrowderBits
myfV_jcJABQ,"Still In Effect Under Biden, Obama Executive Order 13603 Authorizes Slavery In The US",227 268 katselukertaa,13.58,/@BobbyPowell
x_7OoPKnF8c,USS Canberra is Commissioned as U.S. Congress Authorizes its Decommissioning,174 838 katselukertaa,0.55,/@SubBrief
tux2fnCS51U,RED ALERT: CHINA AUTHORIZES FORCE AGAINST US NAVY NEAR MANMADE ISLANDS,162 298 katselukertaa,6.40,/@NextNewsNetwork
8CTaVdsLJsM,Trump Blindsides Democrats! Sends Shocking Letter To Pelosi & Authorizes Self-Destruct Disclosure!,117 615 katselukertaa,27.15,/@JustusKnight
D-MvkYISwPA,"State of Emergency Declared In Georgia, Authorizes 1,000 Troops to Protect Infrastructure",91 538 katselukertaa,1.44,/@DAHBOO77
e6zv6YD5NO8,FDA Authorizes Pfizer & Moderna Bivalent Booster | What does it mean? | A doctor explains,78 181 katselukertaa,15.43,/@vprasadmdmph
cndoQwqQ7Js,"Trump Files Federal Lawsuit, Barr Authorizes Investigations, Republican Strategists Detail Plan",70 498 katselukertaa,1.57.21,/@RobertGouveiaEsq
E1v9U2a9ZxM,"OMG! Biden Goes Totally UNHINGED & Authorizes DHS To Immediately Activate Nazi SS Task Force ""CP3""!",61 403 katselukertaa,19.47,/@Lisahaven
Y5Ke6oxo0zs,White House Authorizes Lethal Force at Border with Mexico,50 038 katselukertaa,3.19,/@DAHBOO77
l9Eb_W2GmMM,FDA Authorizes T Cell Based COVID Test,47 188 katselukertaa,33.44,/@DrBeenMedicalLectures
5WS0oynNNXk,FDA Authorizes Changes to Simplify Use of Bivalent mRNA COVID-19 Vaccines. Ignores VAERS Data,39 555 katselukertaa,49.50,/@TrialSiteNews
Nz5II74KTic,FDA Authorizes changes to COVID-19 Vaccines - Yet Switzerland stopped them?,38 400 katselukertaa,11.10,/@VejonHealth
12t6G6R4CbQ,AG Barr Authorizes Probes Into Voting Irregularities,36 388 katselukertaa,53.45,/@OfficialACLJ
ZO9N2QRqlLk,Congress Authorizes Decommissioning LCS-30 Before Commissioning,35 372 katselukertaa,5.19,/@SubBrief
hD_Sxd6lFQ0,President Biden Authorizes Historic Crude Oil Release,35 031 katselukertaa,8.27,/@stevenvanmetre5087
Pue4PJlVbUE,India Authorizes 2-DG For COVID Management,30 905 katselukertaa,23.59,/@DrBeenMedicalLectures
dRpFhQcPHq4,UPDATE--Court Authorizes Judicial Watch to Depose Key Clinton Email Scandal Witnesses!,22 556 katselukertaa,0.49,/@JudicialWatch
