Video Id,Title,View Count,Length,Channel
uekUCRIBSa8,Questions to NEVER answer on a car lot - Car Buying Tips,3 461 668 katselukertaa,5.07,/@ChevyDude
OYbn1GvuLsM,MSRP $1319 FN Five seveN 5.7X28mm Semiautomatic Pistol,2 780 316 katselukertaa,0.27,/@daydreamerdavid1911
rzyYlpf0wrM,3 things to never say to a car dealer,2 570 255 katselukertaa,0.54,/@CarEdge
0va1-svUBsU,Don't Buy a Car Until You Watch THIS Video | How to Negotiate,1 287 474 katselukertaa,13.11,/@CarEdge
N2vO306Vh1w,The One Owner AMG That Sold For 2% Of Its MSRP,708 221 katselukertaa,10.34,/@superspeeders
xX0BspYv1vE,This RTX 2070 ACTUALLY costs MSRP! But is it worth it?,508 889 katselukertaa,11.31,/@Jayztwocents
WiAgRswjYa8,TOYOTA Is F#@%ed | Customers REFUSING To PURCHASE,459 299 katselukertaa,9.46,/@CarEdge
JDN8rLjWrTQ,"HW News - NVIDIA MSRP Allegedly Not Realistic, Ryzen 5000 Supply, PCIe 6.0 Spec",452 699 katselukertaa,29.51,/@GamersNexus
5EPE1ZliBOM,"Buy The New 2022 Silverado Crew Cab With $10,000 Off MSRP in Houston, TX | Sterling McCall Chevrolet",430 546 katselukertaa,0.31,/@SterlingMcCallChevy
7tvkoNIZqik,How to make a 104K MSRP Rambar 2022 Ram TRX SQUAT to fit into a showroom or garage! + EXHAUST!,425 122 katselukertaa,2.30,/@eliteautomotiveexperience
upE1NpnFl5E,"Take Home a New 2022 Ford Escape and Get $5,000 OFF MSRP in Austin, TX | Maxwell Ford",421 161 katselukertaa,0.31,/@MaxwellFord
9OmHt3rP41s,No pricing over MSRP at Autosaver Group Buick and GMC dealerships!,391 030 katselukertaa,0.31,/@autosavergroup
_5tLWqVNVes,"How to find the DEALER INVOICE price of a car, and how to use it in negotiations with a dealer",386 211 katselukertaa,18.38,/@CarEdge
JoNOgG0RgbI,Ex-Car Salesman Reveals Secret Negotiation Tactics To Use On Car Dealerships!,360 805 katselukertaa,15.42,/@BenHardyCars
rLJpfx9vacU,Pay Zero Dealer Markups Over MSRP at Mossy Nissan | Mossy Value Pricing,345 949 katselukertaa,0.28,/@MossyNissanSanDiego
mAHzvXetQ4I,"Say THIS to a 🚗 dealer and you’ll save $1,000s",340 046 katselukertaa,1.00,/@CarEdge
fC-e_vLUaLA,3 Ways to SCARE the Dealer | Don't Buy a Car Until You Watch THIS Video,339 092 katselukertaa,6.30,/@CarEdge
KuqcZ0uHSpw,POV: You Buy a GPU at MSRP,337 909 katselukertaa,1.11,/@NikTek
HK4Yv_DP-ng,Roger Beasley Mazda - Never Over MSRP,323 123 katselukertaa,0.31,/@rogerbeasleymazdasouth1548
7cSqtXkKYbE,"Take Over $5,000 Off The MSRP On A New 2022 Nissan Rogue In Houston, TX | Robbins Nissan",303 743 katselukertaa,0.31,/@RobbinsNissan
