Video Id,Title,View Count,Length,Channel
eI2uG4_QOOY,Treatment for hamstring & sciatic nerve adhesion,4 064 634 katselukertaa,0.22,/@apex.soft.tissue
3jwAGWky98c,Properties of Water,2 764 448 katselukertaa,6.51,/@AmoebaSisters
U-A1s67wK2Q,"Portal 2 - Unused Purple ""Adhesion"" Gel",1 084 861 katselukertaa,3.14,/@BOB74j
r254b41L8r0,TMJ Adhesion Removal & Adjustment #shorts,801 904 katselukertaa,0.58,/@DrRahim
pmagWO-kQ0M,Surface Tension and Adhesion | Fluids | Physics | Khan Academy,655 084 katselukertaa,6.38,/@khanacademymedicine
LVP6JngpgEE,Laparoscopic Lysis of Abdominal Adhesions,618 175 katselukertaa,2.47,/@nucleusmedicalmedia
0EtueSRTRyY,Laparoscopic Lysis of Abdominal Adhesions (2011),493 634 katselukertaa,3.07,/@nucleusmedicalmedia
c1HWDiqYbXw,Voiski & Hadone - On The Edge Of Adhesion [VOLT004],432 323 katselukertaa,6.28,/@HATE
P_jQ1B9UwpU,"Viscosity, Cohesive and Adhesive Forces, Surface Tension, and Capillary Action",427 484 katselukertaa,10.11,/@ProfessorDaveExplains
YzZqJtEOWjE,Perfect Layer Adhesion if you Brush Solvent onto every Layer of your Print?,379 971 katselukertaa,14.16,/@CNCKitchen
lPzL47hfrSk,SPEC MIX Thin Veneer Adhesion Mortar - XP500,403 167 katselukertaa,1.25,/@specmix
7K1zAafflyQ,On The Edge Of Adhesion (Original),239 919 katselukertaa,6.28,/channel/UChS6znnLNEX_MWYZZ7YhTjg
FTrFKPaOpm8,"Cohesion, Adhesion, & Surface Tension",218 418 katselukertaa,7.08,/@bionerdery
tP2dHqWk5uE,Portal 2 adhesion gel sample.,180 922 katselukertaa,0.54,/@thewafflegamer1.219
Du0UC_R-BOY,Great Ideas From Repairmen! Excellent Adhesion with Super Glue and Graphite,178 173 katselukertaa,4.46,/@simpleideas1
lmSfOgFtAC4,Adhesion gel in Gmod???,154 870 katselukertaa,1.11,/@mee4116
5RPoBzQBha4,Cross-Cut (Crosshatch) Testing for Paint Adhesion with BYK Cross-Cut Tester,124 602 katselukertaa,8.48,/@BYKGardnerUSA
hMhqvNYv3ro,OTAN: CEREMONIA por la ADHESIÓN de FINLANDIA como 31º MIEMBRO de la ALIANZA | RTVE,123 813 katselukertaa,57.08,/@rtvenoticias
iaz4_hu-KPk,"Adhesions - Causes, Symptoms, Treatments & More…",119 432 katselukertaa,2.11,/@rehealthify243
UdutN9YjFuQ,Adhesion Promoter - Why it is important,108 392 katselukertaa,1.57,/@polyvance
