Video Id,Title,View Count,Length,Channel
vc04Lb_h7Rs,Why move from London to Hertfordshire?,36 763 katselukertaa,2.38,/@dockleys4515
LdehiTZx7Qg,Top 10 PRETTIEST Towns in HERTFORDSHIRE,1 439 katselukertaa,12.10,/@AlexinGreatBritain
IvB6b3jt_94,"Top 15 Places To Visit In Hertfordshire, England",14 798 katselukertaa,1.49,/@CityTravelReviews
zqCM94vZD9U,Welcome to Herts,110 370 katselukertaa,4.40,/@universityofhertfordshire
5T7sHnsOWBo,Watford 4K | HERTFORDSHIRE | UK 🇬🇧,8 089 katselukertaa,10.01,/@LONDONStreetView
2hxPIub6r0k,"Finding A Family Home In Hertfordshire | Location, Location, Location | Channel 4 Lifestyle",6 830 katselukertaa,5.00,/@Channel4Lifestyle
G7Js7YvwWPw,"Exploring Hertford, Hertfordshire, England - 11 June, 2023",398 katselukertaa,36.14,/@stuartmoss
Z3QksZhRpm8,Britain's Abandoned Roads - Episode 2 - A602 Stevenage Hertfordshire,34 854 katselukertaa,2.10,/@AutoShenanigans
OsUCYMvU4Ps,🚌Bus Ride on 3886 KX11 PUU | 301 Stevenage Lister Hospital | Arriva Herts & Essex | Wright Eclipse 2,35 katselukertaa,9.00,/@TVRBCS_Official
iI3QQnlEqzo,LITTLE TOUR AT HERTFORD,21 300 katselukertaa,18.18,/@jdruz2722
ZgjY2XtU6t8,Hertfordshire Village Walks. Part 6: Hertford to Ware.,1 526 katselukertaa,23.09,/@arcadia449
Kc-cfEWCZoE,UK American Football - Hertfordshire Cheetahs v Norwich Devils,2 702 katselukertaa,3.16.03,/@Sportank
Hcm6SjW1qAY,INSIDE A HERTFORDSHIRE MEGA MANSION! Prime Property Tours,10 875 katselukertaa,3.33,/@pinkplanltd7969
qdMSOk7D9M0,Lunette - University of Hertfordshire,602 583 katselukertaa,3.33,/@uhanimation
468mrvlkcU4,Hertfordshire police 'rapist' given anonymity,1 515 katselukertaa,3.08,/@PoliceAbusingPowers
0-PEPCKCj90,"Near London | Most Liveable Town in Hertfordshire, UK. | Hatfield",573 katselukertaa,4.35,/@73JourneyJournals
ghYAQ5Ytb2g,Inside a Luxury £15 Million Mansion in an Exclusive Hertfordshire Address | Property Tour,30 699 katselukertaa,15.39,/@FineAndCountryHomes
