Video Id,Title,View Count,Length,Channel
GeUN9xup8zs,Humpty Dumpty | Egg Painting | Eli Kids Songs & Nursery Rhymes,117 446 905 katselukertaa,4.38,/channel/UCVi_GtP-1stDmhPuWCCQ5KA
INnE0rLy1wY,Parents Love Song +More | Eli Kids Songs & Nursery Rhymes Compilations,112 127 689 katselukertaa,34.58,/channel/UCVi_GtP-1stDmhPuWCCQ5KA
QVSWpb6WtRg,Two Babies | Abi & Aiden Stories Compilations | Eli Kids Songs & Cartoon,11 288 106 katselukertaa,34.44,/channel/UCVi_GtP-1stDmhPuWCCQ5KA
TA-ZCU-NZgc,Alocate - Zion [Video Oficial] (clasicos Z & L ),10 131 179 katselukertaa,3.18,/channel/UCyInsLK0iu7xYvKmOKIZe8w
JPSYCguVyIw,Mora - ALOCATE REMAKE (prod. Overdose) (Audio Oficial),8 181 232 katselukertaa,3.09,/channel/UCv0Gdfwyin6w3vbpZnEpmrQ
Jodw4GO1csE,#23  Alocate Callaita Zion & Bad Bunny (Greyback Edit),4 508 082 katselukertaa,4.02,/@greyback9766
BtavogXuI2A,How to Install and Activate a Second Hard Drive in Windows 10,1 806 040 katselukertaa,3.31,/@beastly16
1V2vnfsAe0M,How to Extend C Drive in Windows 10 without Software,1 628 892 katselukertaa,6.04,/@ProfessionalTutorial
_8-ht2AKyH4,Pointers and dynamic memory - stack vs heap,1 376 002 katselukertaa,17.26,/@mycodeschool
xDVC3wKjS64,Dynamic memory allocation in C - malloc calloc realloc free,839 218 katselukertaa,17.35,/@mycodeschool
3W2CYN7Ytjo,How to Allocate the unallocated space in Hard Drive without using any app in windows..,779 629 katselukertaa,4.07,/@TECHMINATIYT
N3rG_1CEQkQ,"L-5.5: First Fit, Next Fit, Best Fit, Worst fit Memory Allocation | Memory Management | OS",743 651 katselukertaa,16.22,/@GateSmashers
jOimTD-NyPg,THE SECRET TO SCORING ALLOCATED BOURBON!,522 592 katselukertaa,0.39,/@liquorstore352
YTTdLgyqOLY,Lecture 15: Book Allocation Problem || Aggressive Cows Problem || Binary Search Advanced Problems,454 471 katselukertaa,1.05.13,/@CodeHelp
qq05D2yFIHA,C++ Objects Memory Allocation & using Arrays in Classes | C++ Tutorials for Beginners #23,416 063 katselukertaa,19.31,/@CodeWithHarry
udfbq4M2Kfc,Basics of Dynamic Memory Allocation,377 660 katselukertaa,4.18,/@nesoacademy
W7wDlABjCQI,"L-5.6: GATE Question Solved on First Fit,Best Fit and Worst fit Memory Allocation | Operating System",334 720 katselukertaa,14.02,/@GateSmashers
q8j8EqCZcWM,Dynamic Memory Allocation Malloc Calloc Realloc & Free(): C Tutorial In Hindi #47,326 981 katselukertaa,29.53,/@CodeWithHarry
HXJF6Ea0M9s,Colleges Deciding How Much Money to Allocate to Women's Athletics,317 323 katselukertaa,2.30,/@aljokes
2-a4aUkNEr4,Overhead Cost | Meaning | Classification | Allocation And Apportionment | Cost Accounting  | B.Com,297 811 katselukertaa,30.45,/@accountingmasterclass
