Video Id,Title,View Count,Length,Channel
j9hDzSHr1mk,The UNTOLD Rise & Fall Of Toyota's Failed Brand... Scion,105 711 katselukertaa,10.56,/@IdealMediaChannel
pAsk2kx0Onc,"Here’s Why You Can Buy a Scion for $1,000",620 105 katselukertaa,10.42,/@scottykilmer
8QZ8-OCrB5s,Scion ‎- Arrange And Process Basic Channel Tracks,91 488 katselukertaa,55.10,/@mickooyy
xIUZu8bTfXI,Walking Simulator - All Uber Bosses - CWDT Scion - Pandemonius Version | Path of Exile [3.22],68 739 katselukertaa,10.37,/@Fool_Exiles
aFcGWnW7b6Y,"Will, Scion of Peace $35 Budget EDH Deck",2 681 katselukertaa,9.54,/@decktechsfordecks
TtfXrLmOgqY,SCION Future internet that you can use today,878 katselukertaa,9.11,/@fosdemtalks
gij9-81b9aQ,Manes - Scion,35 368 katselukertaa,5.00,/@DebemurMortiProductions666
sYCXS-P2xg0,Crystalic - Scion,8 628 katselukertaa,5.20,/@crystalicmetal
-k4hq6o9aak,Can I Beat Minecraft's Newest Gamemode?,571 920 katselukertaa,23.50,/@ryanthescion
-QMJre3mVHU,The Rise and Fall of Scion,16 563 katselukertaa,9.41,/@AlexMartini.
tV0tDuz7aHQ,So You Want a Scion tC,357 961 katselukertaa,9.59,/@FitmentIndustries
p1wVtMAiAA8,Essential SCION CLASS GUIDE - Path of Exile,14 579 katselukertaa,3.49,/@Altek2k
6KFUsz8oMZ0,Top 5 Problems Scion xB Hatchback 2004-2006 1st Generation,67 258 katselukertaa,6.58,/@1AAuto
kMJ3A3yMbO0,evolution of scion cars (1990-2023 ) #shorts #viral #scion #tranding,1 920 katselukertaa,0.15,/@all.car.available7165
xHeMDt7OK_4,Stop Buying Toyotas and Buy This Car for 3x Less,394 888 katselukertaa,11.53,/@scottykilmer
teS-s9xnuQA,REBUILDING A WRECKED SCION FR-S IN 10 MINUTES - $2200 Scion FRS Rebuild,2 620 702 katselukertaa,11.38,/@ModifiedCrew
xv-jGKcITHM,"Read My Lips, DO NOT Buy These Cars",242 757 katselukertaa,10.25,/@scottykilmer
KmweSTra8S0,Scion Was Toyota's Perfect Mistake,2 234 katselukertaa,6.56,/@TorqueMotorsport-io
9QLIRlk8TG8,2012 Scion iQ Review - A Reliable City Car!,35 249 katselukertaa,13.13,/@ShootingCars
lSKZHjTQGbs,2014 Scion xB driver-side small overlap IIHS crash test,70 234 katselukertaa,1.03,/@iihs-hldi
