Video Id,Title,View Count,Length,Channel
5uftxdUHvyM,Intuition Challenge 🤔💭 #FamilyBooms #shorts,68 313 000 katselukertaa,0.41,/@FamilyBooms
zh_61XVVNwI,How good is your intuition?,10 723 910 katselukertaa,1.00,/@Sambucha
Ar_Zit1VLG0,Learn F2L in 6 minutes (Full Intuitive F2L Tutorial),9 118 558 katselukertaa,8.30,/@JPerm
8Ilh1ewceco,Jewel - Intuition (Official Music Video),7 670 878 katselukertaa,3.57,/channel/UCqny-wGJIaPfAkwPp_OlYKA
aR5N2Jl8k14,The incredible inventions of intuitive AI | Maurice Conti,5 552 911 katselukertaa,15.24,/@TED
XPUuF_dECVI,"8.01x - Lect 24 - Rolling Motion, Gyroscopes, VERY NON-INTUITIVE",5 116 730 katselukertaa,49.13,/@lecturesbywalterlewin.they9259
TyadOPN_Wpo,Roy Choi Teaches Intuitive Cooking | Official Trailer | MasterClass,3 924 975 katselukertaa,2.25,/@masterclass
HZGCoVF3YvM,"Bayes theorem, the geometry of changing beliefs",3 633 993 katselukertaa,15.11,/@3blue1brown
YqgcykDGB2A,"Beginner Tennis Lesson | Forehand, Backhand & Serve",3 358 777 katselukertaa,18.50,/@IntuitiveTennis
xDIbyz70brE,"852 Hz ❯ AWAKEN INTUITION || Remove Fear, Self Doubt & Subconscious Fears || 852Hz",3 352 264 katselukertaa,9.09.09,/channel/UCM0YvsRfYfsniGAhjvYFOSA
FK9Ys_BBojg,G Herbo - Intuition ft Sonta & 2Pretty (Official Audio),2 965 117 katselukertaa,4.07,/channel/UCV0pIPt5HFfulonNog3cz1A
8q6txrSPWyA,"Full Episode: “Intuition, Power and Grace” (Ep. 303) | SuperSoul Sunday | Oprah Winfrey Network",2 966 652 katselukertaa,41.53,/@OWN
KtT_cgMzHx8,Check your intuition: The birthday problem - David Knuffke,2 706 513 katselukertaa,5.07,/@TEDEd
QdneZ4fIIHE,"The Heart's Intuitive Intelligence: A path to personal, social and global coherence",2 275 879 katselukertaa,7.20,/@HeartMathInstitute
LJCtQdUQkC0,"THIRD EYE CHAKRA OPENING MEDITATION MUSIC, Raise Intuitive Power Activate Ajna Positive Energy Vibes",2 094 401 katselukertaa,3.03.03,/channel/UCM0YvsRfYfsniGAhjvYFOSA
orl_YsOzyEw,Do you have intuition?,2 021 286 katselukertaa,0.49,/@Sambucha
NdEILhW_sKA,SEE BEYOND 👁 Connect with Your Soul & Intuition | Third Eye Opening Frequency Meditation Sleep Music,2 020 933 katselukertaa,3.33.33,/@innerlotusmusic
0223jb1B6fk,Connect With Your Divine Aspect of Intuition.  Guided Meditation to Initiate Receiving.,1 902 600 katselukertaa,40.42,/@RisingHigherMeditation
pqy7-qeSUgE,Intuition Challenge 🤩 #FamilyBooms #shorts,1 858 556 katselukertaa,0.46,/@FamilyBooms
thRVM2ZcuaY,"Awaken Your Psychic Abilities: Intuition, ESP, Clairvoyance, Psychic Power | Theta Binaural Beats",1 832 809 katselukertaa,11.12.51,/@GoodVibesMusic
