Video Id,Title,View Count,Length,Channel
vi9h3FCGb7k,Persuasion Trick To Make Them Say YES!! #Shorts,30 038 187 katselukertaa,0.30,/@JoshuaOtusanya
cFdCzN7RYbw,Science Of Persuasion,13 795 894 katselukertaa,11.50,/@influenceatwork
XDl8ZPm3GrU,Tommy James & The Shondells - Crystal Blue Persuasion - 1969,13 380 941 katselukertaa,4.02,/@jmms429
Dn5Pbug5nRw,Crystal Blue Persuasion - Tommy James & The Shondells (With Lyrics),12 605 004 katselukertaa,4.08,/@JorgeFuxa
k34Ip3UqYTY,Persuasion Hack To Get Anything You Want! #Shorts,12 109 594 katselukertaa,0.31,/@JoshuaOtusanya
TENJYvg4_p4,"""all women want is a husband"" 👀 #persuasion",7 416 957 katselukertaa,0.16,/@stillwatchingnetflix
Fz7HmgPJQak,Persuasion starring Dakota Johnson | Official Trailer | Netflix,7 149 870 katselukertaa,2.35,/@Netflix
YlI-e4QJWG0,Persuade con tu voz. Estrategias para sonar creíble. | Emma Rodero | TEDxMalagueta,4 943 482 katselukertaa,16.43,/@TEDx
ydchCy5WF_I,Secret persuasion mind trick,3 766 400 katselukertaa,1.00,/@In59seconds
6pY7EjqD3QA,The four-letter code to selling anything | Derek Thompson | TEDxBinghamtonUniversity,3 469 535 katselukertaa,21.10,/@TEDx
AvvxCrHXUpQ,Persuasion mind trick: How to impress in meetings,3 349 251 katselukertaa,1.00,/@In59seconds
dqp8FIc_Bfg,Crystal Blue Persuasion,3 294 756 katselukertaa,4.03,/channel/UCvbgfQ4KcWZqQQ5rL5tzCJQ
n3Fb7gYZDp8,Robert Greene - How To Seduce Anyone With Psychology,3 230 527 katselukertaa,5.13,/@betterchapter
JUBqJzLPjXE,Doechii - Persuasive (Official Video),3 134 945 katselukertaa,3.43,/channel/UCksiqtuWYtN2YluvAQnV2dQ
HctZg2aOPMw,The psychological trick behind getting people to say yes,3 071 322 katselukertaa,7.55,/@PBSNewsHour
3klMM9BkW5o,How to use rhetoric to get what you want - Camille A. Langston,3 008 633 katselukertaa,4.30,/@TEDEd
oDN7nukZRnw,Tommy James and the Shondells - Crystal Blue Persuasion,2 968 394 katselukertaa,4.02,/channel/UCvbgfQ4KcWZqQQ5rL5tzCJQ
ES9CqKPkdeU,Doechii & SZA - Persuasive (Official Video),2 720 439 katselukertaa,3.31,/channel/UCksiqtuWYtN2YluvAQnV2dQ
hD9arWXIddM,Persuasive Writing for Kids - Episode 1: What is It?,2 649 001 katselukertaa,1.47,/@TeachingWithoutFrills
GqppyLKUH_g,Quietly Yours,2 529 431 katselukertaa,3.55,/channel/UCk3NOb_PipJJwzMuaBhEfQg
