Video Id,Title,View Count,Length,Channel
b-CV350yTGo,Learn English - Read & Listen with Readable,857 katselukertaa,0.38,/@readable4050
oTfch6yH4Cg,What is a Readable Video?,580 katselukertaa,1.24,/@commoncraft
amKDhaIlyOc,Readable Style for Technical Writing,2 237 katselukertaa,12.44,/@ProfWmSmith
XQOJsE4Rj2g,Readable プロのご紹介,8 307 katselukertaa,1.48,/@readable8757
OFneKWQCEME,0. Readability: The Five Rules of Readable Writing,11 257 katselukertaa,21.46,/@johng.maguire4807
Ih6Hk0YYels,CS50 Readability Python  - Problem Set 6 - Readability Python Solution 2023 - Beginners Guide,1 143 katselukertaa,6.32,/@RealisticResponse
_qm5lFNDULg,Five tips for writing more readable and accessible text,149 katselukertaa,7.03,/@popetech
jzIEa-sccR0,Readable English - Quick Overview 2022,599 katselukertaa,1.42,/@ReadableEnglish
jf31U_9W3zc,Calculating Readability,11 712 katselukertaa,6.50,/@lisasilmser9885
YnnB56gziRM,How to Get the Readability Score of Your Microsoft Word Document,19 912 katselukertaa,2.11,/@Bettercloud
um642rKjzgg,Readable Meaning,1 321 katselukertaa,0.39,/@SDictionaryEd
dxxuHpQ_beM,Discover The Readable Bible,606 katselukertaa,1.07,/@thereadablebible803
-g8_PY1YNQE,"What does ""machine-readable"" really mean? - FIX API Specifications",808 katselukertaa,1.43,/@FixSpec
a8XuGm2AKIE,Introduction to Readable English 2021,1 238 katselukertaa,1.47,/@ReadableEnglish
1qzmQI3DDPg,Kasap by Manohar Shyam Joshi part 1@Readable1,122 387 katselukertaa,54.17,/@Readable1
GZ5LSnMtdpg,Human Readable URLs for Knowledge Articles,355 katselukertaa,6.16,/@JustinMeadows
VuFbHfuB95k,The Readable Bible and D-Life,59 katselukertaa,1.33,/@ironstreammedia1954
aNeNPp5EfVg,Quickly learn how to OCR / Make your pdf files text readable,2 859 katselukertaa,1.29,/@Traction-softwareUk
