Video Id,Title,View Count,Length,Channel
N5hzhfAZstA,Describe my moms reaction… 🤣 #shorts,49 685 532 katselukertaa,0.15,/@joealbanese
R4SYIfhzMmU,Dave Chappelle Describes His First Encounter with Kanye West,37 021 571 katselukertaa,6.31,/@fallontonight
Hd7MRk-b4JE,Describe my little sisters reaction! 🤣 #shorts,29 198 973 katselukertaa,0.09,/@joealbanese
WP3vyZDxOz4,Kids Describe Their Parents to an Illustrator | Kids Describe | HiHo Kids,26 895 835 katselukertaa,5.39,/@hihokids
Qe6ZyG_yUf4,Kylie describing her sisters 🥺 | What's Buzzing | #shorts #viral #trending #kyliejenner #trend #yt,23 072 656 katselukertaa,0.21,/@WhatsBuzzingOfficial
MK94B9VcDyU,Kids Describe Color to a Blind Person | Kids Describe | Cut,16 451 242 katselukertaa,3.26,/@cut
ZBtMbBPzqHY,Navy pilots describe encounters with UFOs,12 694 699 katselukertaa,13.48,/@60minutes
RNuCFgO8MXg,Tucker Carlson bursts out laughing as Elon Musk describes Twitter layoffs #shorts,12 334 672 katselukertaa,0.29,/@theindependent
fD-ddQyaCHk,Kids Describe Made Up Animals to Koji the Illustrator | Kids Describe | HiHo Kids,11 604 733 katselukertaa,6.52,/@hihokids
sySGDL2lx-I,Jen Kirkman Describes Her First Horny Date After Divorce | Netflix Is A Joke,9 828 798 katselukertaa,5.29,/@netflixisajoke
I0_T-Sb-Loc,Kids Describe Love to an Illustrator | Kids Describe | HiHo Kids,9 318 606 katselukertaa,5.16,/@hihokids
PU6IcL_hk78,Teacher Describes How Sexual Relationship With 15-Year-Old Student Began,8 970 095 katselukertaa,4.28,/@drphil
NB8nVk-5eh8,Christopher Watts describes killing his daughters in chilling jailhouse interviewing,8 359 277 katselukertaa,3.25,/@CBSNews
yoOkKWG2lKs,Mike Tyson describing Muhammad Ali,7 947 722 katselukertaa,0.38,/@boxingslatest7674
RzmEdTPWUXU,Describe Your Outfit With A Song… Luh Tyler,7 598 368 katselukertaa,0.10,/@emmarogue
kxBSuwRXynE,Paul Stamets Describes Bad Trip on Incredibly Dangerous Mushroom,7 577 940 katselukertaa,12.23,/@JREClips
iaTogmXw41E,creatively describing Nordstrom dresses tell me i’m wrong - liv pearsall #shorts,7 518 240 katselukertaa,0.50,/@Liv.Pearsall
TWKDShs_WZw,Zayn Malik and Gigi Hadid describing each others❤️💔#shorts,7 473 052 katselukertaa,0.22,/@CasinoSlotAv
3ZI1683GaCs,BTS describing RM on crack!🤣,6 557 866 katselukertaa,0.24,/@TaeShookBangtan
QRM5PYKVxNk,SIDEMEN DESCRIBE YOUTUBERS IN ONE WORD,6 172 035 katselukertaa,21.00,/@MoreSidemen
