Video Id,Title,View Count,Length,Channel
5JRAQTH_3gk,Ending Humanity with Mosquitos,44 901 katselukertaa,16.06,/@VitaminDelicious
wUR7ucoJB78,Haloban - Vitamin (Music Video),7 302 katselukertaa,2.04,/channel/UCfQ5J0RJ5v6VklNXidmuRUg
v2XHV1eHNzU,มองนานๆ - Vitamin A | Covered by FLI:P [Special Video],26 462 144 katselukertaa,3.45,/@NO1R_official
CQ2KTN1q34c,"I Spent $6,969,696 to become BIGGEST STREAMER in Roblox!",316 537 katselukertaa,20.02,/@VitaminDelicious2
h1Nr7rh5OKY,Throwing INFINITE MILES in YEET A PLANE!,75 414 katselukertaa,17.11,/@VitaminDelicious2
ISZLTJH5lYg,Kuinka arvokkaita ovat vitamiinit? - Ginnie Trinh Nguyen,5 888 053 katselukertaa,4.44,/@TEDEd
Qo9xKdoS0HQ,Vitamin,879 115 katselukertaa,3.14,/channel/UC8TjYotYt8uYM0JsCtuNQaw
hoFhYIMYmaU,Me Eating a Vitamin 🤣 #shorts,488 923 500 katselukertaa,0.29,/@dednahype
p7dicWVSalE,What Do Vitamins Actually Do? (Vitamin Lore),626 173 katselukertaa,44.11,/@That_Chemist
tz_NxOF7RB4,Vitamin C - Graduation (Friends Forever) [Official Music Video],4 845 089 katselukertaa,4.43,/@rhino
k49CUT_Zx10,13 Vitamins in 26 Minutes | All Vitamins Quick Review | Diet & Nutrition | Biochemistry,45 393 katselukertaa,25.20,/@MedicosisPerfectionalis
u8iSO_BaP4E,How to Not Survive in Hardcore Minecraft,259 293 katselukertaa,20.04,/@VitaminDelicious
9-yEi-wikUM,JETPACK CAMERAMAN Units ONLY Challenge! (Toilet Tower Defense),205 130 katselukertaa,15.03,/@VitaminDelicious2
GRteUVo_Fog,Me Eating a Vitamin 🤣 #jeenieweenie  #shorts,178 310 817 katselukertaa,0.27,/@dednahype
ba3xtrBmIwI,I Got MAXIMUM POWER in Roblox Tug of War,93 611 katselukertaa,13.46,/@VitaminDelicious2
m6TT_-kMUk4,Roblox but Every Second You Get +1 SPEED,137 870 katselukertaa,19.11,/@VitaminDelicious2
qSlsB7iUXp0,Upgrading to MASTER SPEAKERMAN in Toilet Tower Defense!,302 204 katselukertaa,18.56,/@VitaminDelicious2
Obw0wM338bw,DOORS Rollercoaster in Roblox! *INSANE*,121 156 katselukertaa,16.19,/@VitaminDelicious2
