Video Id,Title,View Count,Length,Channel
W7koOaU4FR4,"15 Things to do in Tempe, Arizona",111 921 katselukertaa,10.16,/@ThroughMyLens
y6TTcW0LAIo,Is Tempe Arizona Overrated? Tempe City Tour 2023,15 941 katselukertaa,16.15,/@LivinginArizona
hld6698NuLI,"Hantu Miss T, Vampire Tempe! PRANK GURU JAHAD Scary Teacher 3D Part 48",185 963 katselukertaa,13.24,/@NafisaFidela
Ig87nSGvNyE,1 minute how to make Indonesian Tempe,17 530 katselukertaa,1.00,/@indonesiantempemovement4298
rpb7Mmzx9wI,Pukulan Telak Buat Bu Tempe  - PRANK GURU JAHAD -  SCARY TEACHER 3D Part 45,187 133 katselukertaa,15.18,/@NafisaFidela
NfeEWyFzkn0,"Tempe, Oh! Tempe. Kalau lah ku Tahu! Ketahui Kelebihan Tempe!",141 585 katselukertaa,19.12,/@DrNoordinDarusTV
eoB7RzjePCE,Tempe AZ Pros and Cons 2023 [TEMPE ARIZONA],1 160 katselukertaa,13.31,/@LivinginPhoenixArizona
8VYbsz5szzw,"Welcome to Tempe, Arizona 2022",10 905 katselukertaa,3.27,/@Tempe11Video
-uPc0yemm4k,Downtown Tempe Arizona Mill Avenue Scenic 4K Walking Tour,18 787 katselukertaa,54.35,/@downtownarizona3504
pqo_7Ln7I-g,Tempe Arizona 4K (2022),9 710 katselukertaa,42.18,/@CityWander
E32XWv8EpAs,How to Make Tempeh at Home from SCRATCH! | Vegan Protein,68 162 katselukertaa,6.17,/@TheKampungVegan
JUpx0owij9E,"Tempe, Indonesia's greatest best kept secret | Dr. Amadeus Driando Ahnan Winarno | TEDxJakartaStudio",12 319 katselukertaa,7.19,/@TEDx
L-LqhlhiP4A,"3 Tips for People Moving To Tempe, Arizona",8 444 katselukertaa,4.03,/@ThomasFromPHX
r1oX5gxu5Q0,"Best Things to Do in Tempe, AZ",3 703 katselukertaa,8.04,/@OnViewCation
OxG_S0Q-bAg,How to Make Tempeh [Homemade] - Easy Method,1 547 740 katselukertaa,9.37,/@Veganlovlie
1UQjlkEeffY,Tempe Arizona City Tour,93 572 katselukertaa,19.02,/@LivinginArizona
ec0GKuMtwkg,Living in Tempe Arizona - [2023] THINGS HAVE CHANGED,2 345 katselukertaa,18.28,/@LivingInThePhoenixEastValley
nveKgE3HIIw,Downtown Tempe Arizona Tour Mill Ave 4K HD,36 886 katselukertaa,12.22,/@LivinginArizona
ofx28KBnJt8,EUGEE—“Tempe” (Official Music Video),36 184 katselukertaa,3.27,/@EUGEEOMusic
Fp7y-UmMXrE,Fun Things to do in Tempe AZ - How to Spend 3 Days in Tempe Arizona,11 944 katselukertaa,4.08,/@JustinPlusLauren
