Video Id,Title,View Count,Length,Channel
TLabMWNiZQg,The Snows they melt the soonest,18 423 katselukertaa,4.49,/@gerodonnell
qgjPSIRwWOI,Dick Gaughan - The Snows They Melt The Soonest,35 234 katselukertaa,4.20,/@jtpinnyc
a2INKPLGcYI,Dick Gaughan - The Snows They Melt the Soonest,9 221 katselukertaa,4.17,/@FolkABCAmericanaBluesCountry
9av7q-jdOAA,"""SNOW IT MELTS THE SOONEST"" by @FreyaCatherineMusic  & Ryan Louder • Emotional Vocal Orchestral",176 297 katselukertaa,3.33,/@EpicMusicWorld_Official
bZHGh6X7hj4,The Snow It Melts The Soonest,99 911 katselukertaa,3.44,/channel/UCwERP8ZAI10RtZIAPsZQDDw
qbOiGBIPomo,Soonest & Sheva Banks ft GodFada Narasima - HeyBa (Official Music Video ),3 469 katselukertaa,3.32,/@Godfadanarasima
HZFXqplWcx4,The Fureys Brothers - The Snows They Melt The Soonest,18 505 katselukertaa,4.08,/@Steziak
s-Ejm8iuAZk,Sting The Snow it Melts the Soonest Live From Durham Cathedral,50 518 katselukertaa,3.35,/@radisanbg
Kogorn8oqEg,The Soonest ~ White Tables,70 116 katselukertaa,5.11,/@tzortzinious
SEoEN95qi-o,"The snows they melt the soonest by Dick Gaughan 2001, Oisterwijk",6 444 katselukertaa,6.04,/@tomtacken2469
EeLkr-voc24,Angela Hicks - The Snow It Melts The Soonest,5 340 katselukertaa,4.22,/@angelahicks
sltfZXiqk8c,The Snow It Melts The Soonest (Live At The Cherrytree House),194 608 katselukertaa,2.17,/channel/UCwERP8ZAI10RtZIAPsZQDDw
0Wmtryg2M-Q,🔵 Least Said Soonest Mended Meaning - Least Said Soonest Mended Definition - Proverbs - Least Said,1 597 katselukertaa,3.57,/@iswearenglish
JFwENOhMUYo,Cara Dillon - The Snows They Melt the Soonest,8 568 katselukertaa,4.21,/@FolkABCAmericanaBluesCountry
fns42Gtv1Zg,Which MCU Movie Says Its Title the Soonest?,117 420 katselukertaa,18.13,/@NewRockstars
laZO5KYgEno,The Snow it melts the soonest,6 387 katselukertaa,5.53,/@heloisepilkington9550
tlTGLQ5c-vo,STILL SOONEST  -MONEY LAUNDRY OFFICIAL VIDEO,276 katselukertaa,2.47,/@soonestofficial491
Mv_hasUk74Q,Anne Briggs - The Snow It Melts The Soonest,115 001 katselukertaa,2.25,/@WhackaWhacka
vmzTsHTPR7Q,STING & DANIEL HOPE - THE SNOW IT MELTS THE SOONEST (2022),686 katselukertaa,4.01,/@ThePoliceExcommunicated
Pzz5yew1sDI,Horslips - The Snow That Melts The Soonest,31 084 katselukertaa,4.30,/@13jalopy
