Video Id,Title,View Count,Length,Channel
iFDe5kUUyT0,"Ihmiskunnan historian suurin huijaus - Rahan piilotetut salaisuudet, Ep 4",10 366 222 katselukertaa,29.35,/@Goldsilver
xnXtY5_djjI,"Jedi Mind Tricks ""Fraudulent Cloth"" feat. Eamon (Official Video)",10 039 840 katselukertaa,3.33,/channel/UC7_GyvwHQWruXTndYHy_Q3w
e5qC1YGRMKI,Enron - The Biggest Fraud in History,7 268 330 katselukertaa,19.04,/@ColdFusion
QnG_vbsM-DE,Fraud Last Episode - 31st December 2022 (English Subtitles) - ARY Digital Drama,5 611 572 katselukertaa,41.19,/@ARYDigitalasia
fkLnn0Y5WCA,Fraudulent Idiotic Killers | House M.D.,5 169 572 katselukertaa,6.42,/@HouseM.D.
45_4nSQSMtA,If You Commit $30k Fraud at Least Remember Your Fake Identity,4 985 625 katselukertaa,10.36,/@APC
-8xTVMtkqv4,How Americans Are Tricked Into Buying Fake Food,4 781 658 katselukertaa,12.55,/@CNBC
mMZIJDW7MJM,How $1.3 Billion Of Counterfeit Goods Are Seized At JFK Airport | Big Business,4 643 441 katselukertaa,12.19,/@InsiderBusiness
L9Gpr7PEnbs,The Rise of Fake Gurus: The Dark Truth Behind Making MILLIONS from Online Courses.,4 409 566 katselukertaa,21.38,/@JamesJani
7CZReZ24-to,India's Thriving Scam Industry: Before You Call Tech Support | Undercover Asia | CNA Documentary,3 858 489 katselukertaa,46.57,/@CNAInsider
ORdWE_ffirg,Crypto: The World’s Greatest Scam.,3 455 498 katselukertaa,54.19,/@JamesJani
FmGNya0j8d4,The Man Behind the World's Biggest Financial Fraud | Investigators,2 887 585 katselukertaa,9.13,/@VICENews
hIylnZ7lCEM,How Forgers Print Fake Money | I WAS A TEENAGE FELON,2 520 349 katselukertaa,4.52,/@VICE-TV
ZVww72qbKy0,The Cocaine Buttons: Romance scam victim in a Hong Kong prison for drug smuggling,2 476 375 katselukertaa,44.38,/@OfficialW5
HbRy-KYzMFw,"""Are You Calling Me Fraudulent?!” | Dragons’ Den",2 002 235 katselukertaa,10.27,/@DragonsDenGlobal
17x-6MkuBOk,How The FBI Solved The $1.6B Instagram Scam,1 756 716 katselukertaa,16.40,/@Criminist
yuprKnk2rXw,Man Thinks He Can Trick Walmart into a Fraudulent Return,1 627 907 katselukertaa,6.23,/@bodycamwatch
-_hv34i11Zg,The Shocking Truth about IIPM's Educational Fraud 😱 How Arindam Chaudhury Deceived Students,1 327 774 katselukertaa,13.34,/@LiveHindiFacts
PHr3AVO5eXs,Fraudulent STAT KEEPING is RUINING the NBA 😱👀,1 214 951 katselukertaa,1.00,/@AllHail
b4l2IO7PCbk,I’D LIKE TO REPORT FRAUDULENT ACTIVICHI 😤 Happy Sunday ☁️,960 303 katselukertaa,0.20,/@LouTheChichi
