Video Id,Title,View Count,Length,Channel
JRSYMfC2PFU,Lion Shows Tourists Why You Must Stay Inside Your Car - Latest Wildlife Sightings,126 110 042 katselukertaa,1.11,/@Latestsightings
0OnHP2tlTU0,Most Dangerous Tourist Destinations!,64 469 031 katselukertaa,9.38,/@BeastReacts
-1-TabRMpUY,8 Most DANGEROUS Tourist Destinations In Urdu/Hindi . Top 08 Dangerous Tourists Attractions .,54 901 919 katselukertaa,6.29,/@ilmkemoti
wXcBGfXXL4w,No Drama. | Switzerland Tourism,53 205 468 katselukertaa,1.31,/@MySwitzerland
_x0BBGON6_0,KSI vs Cristiano Ronaldo: Asking Hollywood Tourists Who's More Popular? #shorts #ksi,49 515 675 katselukertaa,0.28,/@youshaei
uD3NesHpc2I,India’s chocolate on shoe tourist scam 💩🇮🇳,42 111 682 katselukertaa,0.35,/@povsadventures
EufvAXfQRVU,Ninja vs Shaq: Asking Hollywood Tourists Who's More Famous?#shorts #ninja,37 142 567 katselukertaa,0.19,/@youshaei
laasoy84YLY,Tourist - Your Girl,32 852 354 katselukertaa,5.07,/@majesticcasual
DEjgK96R0GA,Come and Say G’day | TV Advert (60s) | Tourism Australia,32 277 111 katselukertaa,1.00,/@australia
2OrQ9a_dkGY,A rhino chased a group of tourists in this hair-raising video from Assam's Kaziranga National Park.,29 678 284 katselukertaa,0.34,/@BrutIndia
6mtKGvrlZ4c,Mother Elephant Protects Calf From Tourists,24 505 114 katselukertaa,1.02,/@Latestsightings
FCX6WBIzfQ8,Tourist - I Can't Keep Up (feat. Will Heard),22 762 022 katselukertaa,4.32,/@thesoundyouneed1
i13EZ_ftUm0,Zig & Sharko 📷 Tourists (S02E35) 📷Full Episode in HD,22 500 818 katselukertaa,7.18,/@ZigandSharko
_8tZT2Jx8H0,Bondi Lifeguards Resuscitate Korean Tourist Ryan Kim (Dead for 5 minutes!),21 017 896 katselukertaa,8.26,/@BondiRescue
lV7H9bpXaEY,"Clueless American Tourist Busts Out Perfect Chinese, Shocks Locals",19 815 964 katselukertaa,10.42,/@xiaomanyc
yGWUHHVDyxg,The Lake Monster Attacks Tourists  | Grimm,19 465 525 katselukertaa,3.18,/@GrimmOfficial
9TwvDZxc530,Dell Technologies + Tourists,20 320 776 katselukertaa,0.31,/@DellTechnologies
k7xj9ugRshw,When Tourists Are Asian,16 926 368 katselukertaa,0.59,/@StevenHe
_dhqFUHsIaA,I pretended to be a tourist in NYC and got scammed,16 718 018 katselukertaa,0.54,/@SarahFunky
mrGTTlm5vZ8,NYC’s Costume Tourist Scam Explained 😮,16 683 832 katselukertaa,0.26,/@povsadventures
