Video Id,Title,View Count,Length,Channel
Yj18MU_ERl8,What's a Widget?,165 897 katselukertaa,1.33,/@Udacity
jucm6e9M6LA,How to Build a Widget in Swift with WidgetKit,33 936 katselukertaa,50.23,/@seanallen
9-Hu5Gxa4PE,Widget The World Watcher Episode 1,69 487 katselukertaa,21.39,/@k40emporer
MDe9DtITY9E,The BEST iOS Widgets you MUST try!,103 553 katselukertaa,12.52,/@iDB
jlgxzywOAKA,Aesthetic home screen customization ~ tranparant widget | widgetsmith tutorial,302 539 katselukertaa,11.39,/@sendhyyyy
ti20ZVT0S7Q,What are Widgets and How Are They Used on Your Website?,5 625 katselukertaa,4.12,/@SmoothFusion
MnyLw-0wh4E,"Best iPad customization tips + free apps in 2022 ✨ useful widgets, aesthetic homescreen and more",274 195 katselukertaa,8.12,/@HappyDownloads
JrbxU1k5-tI,"iOS16 aesthetic customization! 💙 | custom lock screen, widgets, icons tutorial ✨",63 252 katselukertaa,8.46,/@byphoebe94
m4jN-981c-Q,THE ULTIMATE iPhone Home Screen  - 2023 Guide & Setup,364 974 katselukertaa,11.31,/@ThisIsE
T_2NtOrU-1Y,"How to customize your iPad 💛🏡 | Aesthetic widgets, app icons, wallpaper ☻",799 830 katselukertaa,7.46,/@GoodMondaysPaper
23eXdoAZ1TA,How to Customize Your Homescreen on iOS,557 705 katselukertaa,8.04,/@AndrewClare
dALzB-OrCqY,How to Build the Ultimate iPhone 14 Home Screen!,1 253 446 katselukertaa,7.27,/@MarkSpurrell
h1HNyG7Omaw,NEW TOOLBOX WRENCH ORGANIZATION BY TOOLBOX WIDGET,17 130 katselukertaa,10.52,/@RustbeltMechanic
jhCQevz18N0,How to Create iPhone Weather & Calendar Widget Guide 2022,193 735 katselukertaa,10.10,/@ThisIsE
D_lEzyW56mA,How to Customize your iPad Home Screen | Animated Widgets | iOS 15 Widgets ✨,122 670 katselukertaa,13.03,/@HappyDownloads
aGuUPGq8gzI,Ultimate iOS 16 Home Screen Widget - TUTORIAL,200 062 katselukertaa,13.51,/@ThisIsE
YXvIxmmUoHU,12 Flutter Widgets You Should Learn | Full Beginner's Tutorial,4 405 katselukertaa,22.33,/@flutterguys
ado27VJ9Bbs,"iOS16 aesthetic customization! 🖤 | custom lock screen, widgets, icons tutorial",582 204 katselukertaa,8.02,/@byphoebe94
L38k_IvryvY,Ultra Minimalist iOS Setup for iPhone (Full Customization Tutorial),46 645 katselukertaa,6.13,/@AndrewClare
IatEjwiYWXA,New minimalist widgets in iOS 17!,189 509 katselukertaa,0.41,/@JoshuaChang
