Video Id,Title,View Count,Length,Channel
PtIyfTQanPU,The Annals Vol. 1 by Publius Cornelius Tacitus - Audiobook,30 597 katselukertaa,6.23.40,/@oldlibraryaudiobooks2196
HjSr2zpWuQ4,Annals | Definition of annals,899 katselukertaa,1.47,/@DefinitionOfTheWords
d1WHQqlsgAQ,Annals of Rome for DOS,833 katselukertaa,2.44,/@Highretrogamelord
3S6zdgNuRi0,Live Irish Myths episode 97: The Annals of the Four Masters,1 726 katselukertaa,1.21.24,/@mythicalireland
XdUaU6quNpE,Annals of Clinical Endocrinology and Metabolism,23 katselukertaa,1.00,/@annalsofclinicalendocrinol805
bMUnNTO7gyM,"The Annals Of Ireland By The Four Masters Is Our History Anglicized By The Indo-Europeans,Until Now",14 076 katselukertaa,39.34,/@bigjudah1485
pRXNCq3faOk,Annals of blood,5 083 katselukertaa,0.39,/@GeorgeGallowayOfficial
W6PIINhXMo0,"Annals of The History of Ireland by The Four Masters, with family map",7 614 katselukertaa,2.39,/@Mickthebridge
tWvcU2eGWEA,The Annals of Darrowshire Wow Classic Quest,2 957 katselukertaa,0.50,/@holylight6581
oRl3K7TNOPQ,Annals of the Dragonguard: Read by Jauffre,210 katselukertaa,3.16,/@solaireaudible
iKGtNleVpyM,"Annals of Rome gameplay (PC Game, 1986)",2 442 katselukertaa,6.03,/@Squakenet
iImgzuX1wxM,Seamus Heaney - The Annals Say,6 584 katselukertaa,1.35,/@sacroom91
LLJKgKtMG7Q,Annals of Mathematics,959 katselukertaa,3.01,/@annalsofmathematics
sIdURIgGm8w,🔵 Annals - Go Down in the Annals Meaning - Annals Examples - Annals Definition,1 189 katselukertaa,5.54,/@iswearenglish
PyuaKHVwLvM,"Historian, Seamas MacAnnaidh tells the story of the Annals of Ulster.",1 022 katselukertaa,3.13,/@enniskillencastle9180
_lJmDhx9LgU,Annals | meaning of Annals,84 katselukertaa,0.48,/@DefinitionOfTheWords
MBmwh7pexwM,The Annals of the Choson Dynasty,3 497 katselukertaa,4.01,/@ExploringKorea
