Video Id,Title,View Count,Length,Channel
4xgOWWfurpU,Dispersion Effect: Photoshop Tutorial,6 184 352 katselukertaa,10.24,/@NewWorldOps
ASEdGwpyn58,Dispersion of Light,1 041 716 katselukertaa,13.51,/@ManochaAcademy
Kjtdyh4Hfxg,Human Eye and The Colorful World 02 | Dispersion of Light | Rainbow Formation | Class 10 | NCERT,818 172 katselukertaa,48.02,/@PW-Foundation
QLuwF8zPrW8,Dispersion of Light : CBSE Class 10 Science | Toppr Study,790 792 katselukertaa,12.12,/@TopprStudy
xY4JFOSuqvY,Seed dispersal -- The great escape,723 006 katselukertaa,12.52,/@naturalistoutreach
3CCOWHa-qfc,Seed Song - How Seeds Move - Seed Dispersal,718 446 katselukertaa,4.26,/channel/UChTHnDuqN3mTknvNaHmeo6A
5_TuK1yCPD4,"What is Dispersion, Measure of Dispersion(Range) : Dispersion part-1",618 348 katselukertaa,17.39,/@dreamsifyoucan
OB0P3mx_lxY,Seed Dispersal by Explosion,609 764 katselukertaa,1.54,/@vidhyapeetham_5th813
3rZ5ILya2I0,"DAV CENTENARY PUBLIC SCHOOL , AMLOHRI 14TH NOV 2019 Drum Beating STUDENT'S Dispersal after Assembly",571 143 katselukertaa,1.18,/@librarydavamlohri3010
06sbmWAzoys,Seed Dispersal | Reproduction in Plants | Don't Memorise,569 937 katselukertaa,4.27,/@InfinityLearn_NEET
ynnsXs_hiSM,Disperse - Enigma of Abode,447 425 katselukertaa,5.13,/@seasonofmist
klPeYrlInZQ,Protesters brutally dispersed ahead of Trump's photo opportunity with a Bible,436 539 katselukertaa,1.03,/@guardiannews
odIldZQYjE4,Finding Dispersed Camping Spots with Talon Sei | onX Offroad Features,418 492 katselukertaa,0.54,/@onXOffroad
RagW200RFYA,Disperse - Message from Atlantis (Official Video),396 350 katselukertaa,6.49,/@DisperseBand
X2McpndNkls,⚠️ SAFETY when BOONDOCKING & DISPERSED CAMPING 🏕,383 173 katselukertaa,9.58,/@DonnieDispersed
ZvsQUKyJHmU,"DISPERSION & SPECTRUM of LIGHT  : CLASS X , XII : ICSE / ISC/CBSE",345 271 katselukertaa,30.29,/@PhysicsWallah
0biRCspDrE8,Dispersion Relation WITH LYRICS | JobbytheSong,331 484 katselukertaa,1.12,/@Jobby2
6xVADcIfdVs,"Colloidal Dispersions || Classification of Dispersed System | L-1, Unit-1 | Physical Pharmaceutics 2",302 508 katselukertaa,19.29,/@carewellpharma
7Fl0GZsBhGo,Dispersion Of  White Light,292 411 katselukertaa,1.58,/@TutorVista
KCfR_iNsW6k,Dispersion of Light,292 468 katselukertaa,5.07,/@AASOKA_Learning
