Video Id,Title,View Count,Length,Channel
gPco0BMyS58,Минифорс Х. Продолжение. Эпизод 14-26 - Сборник - Новый сезон,18 460 982 katselukertaa,2.20.48,/@miniforceTV_ru
smM-Wdk2RLQ,Introducing GeForce GTX G-Assist,7 017 058 katselukertaa,2.15,/@NVIDIAGeForce
jEgSIIHMyHc,How to Fix an Overheating GeForce Graphics Card,6 902 465 katselukertaa,0.50,/@HardwareSavvy
8MHFEBiLasg,"GForce: Girls Group CHALLENGE Simon With New Song ""Simon Says"" | America's Got Talent 2019",5 483 512 katselukertaa,4.59,/@TalentRecap
AdTxrggo8e8,Minecraft RTX - RTX On/Off Gameplay,4 950 278 katselukertaa,1.54,/@NVIDIAGeForce
A7nYy7ZucxM,DOOM Eternal | Official GeForce RTX 3080 4K Gameplay - World Premiere,4 253 572 katselukertaa,5.07,/@NVIDIAGeForce
mm8kqIuVVgQ,NVIDIA GTX Gamers vs NVIDIA RTX Gamers,4 131 566 katselukertaa,4.12,/@Alienizer
kAJAViPWR_8,I'm still mad… but buy it anyway - RTX 3060 Review,4 021 671 katselukertaa,11.15,/@LinusTechTips
fCTieiaSMYA,Why would you even…? - Nvidia GeForce RTX 2060 Review,3 692 765 katselukertaa,9.18,/@LinusTechTips
BRGcTtZ130I,PRO8L3M - Geforce feat. Kaz Bałagane & Szpaku,3 613 153 katselukertaa,3.33,/@2020label
Rk9TxzsyTxs,GeForce Powered Low Latency VALORANT SLO-MO Video,3 444 948 katselukertaa,2.30,/@NVIDIAGeForce
jKmmugnOEME,Nvidia is lying to you - RTX 4070 Ti Full Review,3 410 292 katselukertaa,22.51,/@LinusTechTips
02h_dNl-C-s,GeForce RTX - Graphics Reinvented,3 207 202 katselukertaa,0.58,/@NVIDIAGeForce
d3dNoCRzbAs,Is there ANY hope for game streaming? We tried them all.,3 105 489 katselukertaa,17.25,/@LinusTechTips
ykDuoq-MpHg,GPU Tier List - Nvidia Edition!,3 057 945 katselukertaa,29.40,/@LinusTechTips
o1DoG6uTYBg,This Seems Rushed... - GeForce RTX Review,2 930 333 katselukertaa,13.38,/@LinusTechTips
J1z4XqEkSEU,You Don't Need a Graphics Card! - Cloud gaming,2 922 150 katselukertaa,19.32,/@LinusTechTips
nkh9VGCY8as,I’m Dreading this Review – RTX 4070,2 805 154 katselukertaa,11.41,/@LinusTechTips
jyZbArP-Y2w,GeForce RTX 3090 Test in 4K and 8K,2 727 064 katselukertaa,15.15,/@TestingGames
Uo8rs5YfIYY,GeForce Beyond: A Special Broadcast at GTC,2 694 163 katselukertaa,18.38,/@NVIDIAGeForce
