Video Id,Title,View Count,Length,Channel
E2DwB_u8XZo,Dville Santa - Laboratory (Official Music Video) (Dir. by @josholc),4 750 688 katselukertaa,2.18,/@DvilleSanta
1N25e4Ss34Q,"Sci-Fi Short Film ""Laboratory Conditions"" | DUST | Starring Marisa Tomei & Minnie Driver",1 021 026 katselukertaa,17.02,/@watchdust
wI5usbhzmbY,L.A.B. - In The Air (Official Music Video),11 373 562 katselukertaa,4.08,/channel/UCbna7cKg1fgvraE9WiHMceA
E9nrKitD05g,"KREAM Presents LIQUID : LAB Vol. 8 (Camelphat/John Summit/Cassian) [Trollstigen, Norway]",3 824 126 katselukertaa,1.00.08,/channel/UC3_wlMNxKBG4c_P39zFH6Hw
ep83WuITPZE,LAB - Spanish Flame (Official Music Video),4 606 katselukertaa,4.25,/@WMFinland
O4LPzm4S1As,L.A.B. - Controller [Official Video],9 000 517 katselukertaa,4.34,/channel/UCbna7cKg1fgvraE9WiHMceA
c200yh4eZ20,NOOB vs PRO: We Made a Zombie Laboratory in Minecraft,3 180 536 katselukertaa,11.07,/@maizenofficial
N3SsgF-q5mQ,L.A.B - Take It Away (Official Music Video),613 147 katselukertaa,3.32,/channel/UCbna7cKg1fgvraE9WiHMceA
QmuIX5Vj13o,"Horror Sci-Fi Short Film ""Laboratory Conditions"" | ALTER |  Starring Marisa Tomei & Minnie Driver",603 240 katselukertaa,16.59,/@WatchALTER
Ez2sz-bt5Qg,"Dville Santa - Laboratory (Lyrics) ""shabadaba gooba like a meebo""",1 473 821 katselukertaa,2.55,/@LuxuryMusicOfficial
buJtiAfi_sg,Can a Spinning Blade Umbrella Stop The Rain?,48 544 katselukertaa,8.20,/@TheActionLab
m0eNUXxRVsk,L.A.B - Yes I Do,748 973 katselukertaa,5.11,/channel/UCbna7cKg1fgvraE9WiHMceA
V0zCf4Yup34,Lab Meat. The $1 Trillion Ugly Truth,437 163 katselukertaa,25.36,/@WhatIveLearned
WJ-XXQCcXik,What happens if an engineered virus escapes the lab?,592 607 katselukertaa,5.42,/@TEDEd
8KTO9jxVr3c,L.A.B - Why Oh Why [Official Video],2 149 115 katselukertaa,3.42,/channel/UCbna7cKg1fgvraE9WiHMceA
UmzLjpIFmp8,L.A.B - No Roots,549 734 katselukertaa,4.53,/channel/UCbna7cKg1fgvraE9WiHMceA
YYkBSyoZxXQ,"KREAM Pres. - LIQUID : LAB Vol. 7 (Tale Of Us/Vintage Culture/Rüfüs Du Sol) [Kistefos, Norway]",3 451 858 katselukertaa,55.47,/channel/UC3_wlMNxKBG4c_P39zFH6Hw
J3lknjoDTVw,EEVblog 1565 - UNSW Electronics Lab & Makerspace Tour,5 576 katselukertaa,21.42,/@EEVblog
k4W9DcgDeD8,Northwell's Brand-New Automated Clinical Laboratory,65 555 katselukertaa,2.12,/@NorthwellHealthCareers
