Video Id,Title,View Count,Length,Channel
sNnrLFP01Zo,Prompts - Asphyxiate feat. Ryo Kinoshita (Official Music Video),245 376 katselukertaa,3.08,/@ModernEmpireMusic
OZZdnFtO-a0,Prompts - Face Me (Official Music Video),45 514 katselukertaa,4.24,/@ModernEmpireMusic
InCmCLEXr_I,Los 3 MEJORES PROMPTS de ChatGPT para TENER RESPUESTAS PERFECTAS | Tutorial Prompt Engineering,3 967 katselukertaa,11.53,/@SDESALVAJE
GDKlHDOatKw,10 AI Prompts That Will Make You a BETTER Writer,1 155 katselukertaa,11.39,/@BrieKirbyson
jC4v5AS4RIM,Master the Perfect ChatGPT Prompt Formula (in just 8 minutes)!,327 438 katselukertaa,8.30,/@JeffSu
pmzZF2EnKaA,I Discovered The Perfect ChatGPT Prompt Formula,517 760 katselukertaa,6.27,/@AppOfTheDay
yu27PWzJI_Y,What is Prompt Tuning?,26 188 katselukertaa,8.33,/@IBMTechnology
bbqMi2KPzC4,Prompts - Möbius (Official Music Video),55 448 katselukertaa,3.26,/@ModernEmpireMusic
_82dqG-SgGE,"Prompts - ""BLVCK PILL"" (Official Music Video)",54 179 katselukertaa,4.22,/@promptsofficial
Uz_DeqGhbjs,Improve ChatGPT Prompts with Priming,37 741 katselukertaa,6.39,/@LawtonSolutions
Od3FRMLqwFk,Secrets to Creating Stunning AI Images: Expert Prompts,182 430 katselukertaa,6.04,/@MakingPhoto
81P9yzq-J28,"Prompts - ""Tunnel Effect"" (Official Music Video)",65 553 katselukertaa,4.08,/@promptsofficial
SKRPtVZrSV0,PROMPTS | LIVE FULL SET 2023 @ CLUB CITTA' - 1874 FEST,2 939 katselukertaa,19.57,/@promptsofficial
BMvj1ee7pmM,"Prompts - ""Locust"" feat. KAITOPALEDUSK (Official Visualizer)",38 270 katselukertaa,2.31,/@promptsofficial
ka1Pqk2o3tM,The ChatGPT Playbook of EPIC Prompts,628 833 katselukertaa,26.14,/@mreflow
EXRVb62XJxA,Top 50 ChatGPT Prompts You Should Use (including PDF download),14 040 katselukertaa,5.31,/@AppOfTheDay
aOm75o2Z5-o,Prompt Engineering 101 - Crash Course & Tips,76 265 katselukertaa,14.00,/@AssemblyAI
NKbiSoIwtAU,"PROMPTS - ""Asphyxiate"" Official Guitar Playthrough",2 898 katselukertaa,3.09,/@promptsofficial
kimZXpXexpc,Prompts - Black Pill (Official Live Video),6 521 katselukertaa,4.17,/@ModernEmpireMusic
