Video Id,Title,View Count,Length,Channel
ehtC1Ko7vvA,Zoophilia - how common is it?,6 195 katselukertaa,0.57,/@DrBretPalmer
hSFS81jXPhQ,Bestiality | The Horror of Animal Sexual Abuse,565 173 katselukertaa,9.02,/@CRUXnews
V6xCkPT2Z1M,Sex with Animals (Bestiality) | Public Opinion,91 951 katselukertaa,28.12,/@HumaneHancock
t8Da_2ZUH50,"Loving Animals: Historical Reflections on Bestality, Zoophilia and Post-Human Love",103 834 katselukertaa,40.38,/@GreshamCollege
zfJCnWW0bUM,ANIMAL LOVERS - Interview with a Zoophile,575 393 katselukertaa,9.14,/@Vocativ
3Kd6hqEYDi8,Sex With Animals: The Blurred Lines of Bestiality,761 641 katselukertaa,20.53,/@BiteSizeVegan
nG8dmlTcjlg,Man arrested in bestiality investigation,60 933 katselukertaa,2.53,/@KPRC2Click2Houston
mDgYOlT9SyQ,Defining Zoophilia with Andrea Beetz - ASI's Defining Human-Animal Studies 13,9 539 katselukertaa,3.53,/@AnimalsandSociety
nxB3BqjB6gk,"FBI investigating the spread of child porn, bestiality images within Northwest Arkansas schools",4 198 katselukertaa,1.50,/@5news
R3KTE4ZwXvQ,MCSO releases video of bestiality sting,41 638 katselukertaa,0.43,/@abc15
NWBpvnSDVQk,"Woman charged with bestiality, animal cruelty",40 541 katselukertaa,1.27,/@WVECTelevisionInc
hOF045prTXQ,Melessa Martinez faces judge on bestiality charge,49 004 katselukertaa,5.42,/@azfamily
bceeiLalBC4,Having Sex with Animals: What Makes Nigerian Girls See Bestiality As Means of Survival?,75 697 katselukertaa,12.00,/@tostvnetwork
FthdqTK9Xpo,Dairy farmer proud of beastiality,11 313 katselukertaa,0.25,/@SebAlex
cxOXFxZq10Y,"Albertville woman sentenced in bestiality, sexual torture case",9 493 katselukertaa,2.02,/@WAAYTV
gNs28TuYiEU,A brothel for zoophiles to open in Denmark?,35 041 katselukertaa,1.30,/@EURACTIV
_FU3cqXUmaQ,Matt and Drew on Kentucky's New Zoophilia Bill,6 828 katselukertaa,1.19,/@heykentucky3100
ct-l0FIQh8k,Police to Investigate Lady over alleged bestiality,43 057 katselukertaa,3.30,/@RootsTVNigeria
KS5C-SM7ZjI,Newsroom : Bestiality in South Africa,5 112 katselukertaa,5.55,/@sabcdigitalnews
Ri7hk3WMOrk,Woman charged with bestiality animal cruelty,8 196 katselukertaa,0.30,/@WVECTelevisionInc
