Video Id,Title,View Count,Length,Channel
goI6GZggksw,"The Ramsey Show (September 14, 2023)",25 255 katselukertaa,2.06.21,/@TheRamseyShowEpisodes
jvXOOddDg_s,How to Get Rich [Full Interview with Dave Ramsey],136 339 katselukertaa,1.06.05,/@AlexHormozi
keHmLjueoaI,Ramsey I Put Something In Your Drink,97 313 katselukertaa,4.25,/channel/UCN3pilivvv-YTzNkZsQzM1g
qW-kmkeYjfY,You’ve Gotta Wake Up and Pay Attention to Your Money!,63 533 katselukertaa,1.56.08,/@TheRamseyShowEpisodes
tz0AyocQotU,Student Loan Debt in America: How We Got Here + How We Get Out,104 218 katselukertaa,1.05.36,/@TheRamseyShow
nKiMp7vrXlY,Contentment Is the Key to Winning With Money,49 015 katselukertaa,2.04.53,/@TheRamseyShowEpisodes
cBQJXBAtWKg,If You Want To Get Rich Do What Rich People Do!,79 299 katselukertaa,2.04.31,/@TheRamseyShowEpisodes
i1T4_UIOqU8,Don't Let Debt Take A Toll On Your Relationships,60 457 katselukertaa,2.05.30,/@TheRamseyShowEpisodes
0WLKYaqLeuY,Gordon Is Served Moldy Dessert! | Kitchen Nightmares,967 833 katselukertaa,41.17,/@gordonramsay
yI-UaZbtCUI,"Think About 20 Years From Now, Not 20 Minutes From Now",77 660 katselukertaa,2.05.05,/@TheRamseyShowEpisodes
iEnUyC0bWF4,Quit Letting Life Happen to You and OWN Your Life!,49 099 katselukertaa,1.53.01,/@TheRamseyShowEpisodes
xG4M6nLW5GE,Dave Ramsey: 34 Tips To Live On An Extremely Low Income,457 275 katselukertaa,15.47,/@investor_weekly
LARB9wRxinM,"Build Wealth Like a Crockpot, Not a Microwave!",87 308 katselukertaa,2.05.21,/@TheRamseyShowEpisodes
4O4MY0ZywFA,Ramsey - Daddy (Live Performance),101 390 katselukertaa,5.27,/channel/UCN3pilivvv-YTzNkZsQzM1g
_ejYrE-Tjbc,When You Have No Debt You Have PEACE,56 601 katselukertaa,2.05.20,/@TheRamseyShowEpisodes
igzn7uSG9W4,"We Make $190,000/Year and We Live Paycheck to Paycheck!",295 500 katselukertaa,9.14,/@TheRamseyShow
9vhiDwtwNNA,What's The Best Way To Get Into Real Estate Investing?,52 603 katselukertaa,2.04.26,/@TheRamseyShowEpisodes
