Video Id,Title,View Count,Length,Channel
Vgsztv9fLYE,Twisted Varicose Veins,78 354 293 katselukertaa,0.12,/@MatthewHarbMD
5N6zdg_2yuA,Now I will finally get girls 🙈,70 496 589 katselukertaa,0.16,/@AraneaeVeins
Y5t5mTvESTQ,TREATING SPIDER VEINS #shorts,54 168 944 katselukertaa,0.15,/@Doctorly
3Nf6Q2skGOM,Heart Bypass Surgery (CABG),41 836 551 katselukertaa,4.19,/@nucleusmedicalmedia
mwPgG4nD85s,Vein trainer,37 059 999 katselukertaa,0.40,/@_vector_
mz4M1td0SKU,"Vein - Translation ft. J Balvin, Belinda",27 803 003 katselukertaa,5.03,/@VeinVEVO
NU0xx8_fJFU,Largest Arm Veins Ever?! 💪 #shorts,22 041 949 katselukertaa,0.13,/@doctorricky
GKMP81BR-rU,The Difference Between Arteries & Veins,15 515 421 katselukertaa,0.52,/@TheAnatomyLab
bBxhUf4RvFw,How to Make Leaf Vein Bookmark,13 793 628 katselukertaa,0.32,/@tinkleostore5942
Io1WYnDRovo,HOW TO DO THE VEIN TRICK,10 605 040 katselukertaa,0.30,/@William_Li
m187rN6er4I,Minecraft's Biggest Emerald Vein (insane),9 770 487 katselukertaa,0.40,/@camman18
R_bbHcuPC18,HOW DO I MAKE MY VEINS MORE NOTICEABLE?,7 922 398 katselukertaa,0.13,/@William_Li
8R_cXqaQn7I,Varicose vein's || army medical test @commandoacademy,7 868 826 katselukertaa,0.20,/@COMMANDOACADEMYPHYSICAL
vE99rZ7JT3Q,Intravenous (IV) cannulation - OSCE Guide,7 351 697 katselukertaa,3.46,/@geekymedics
89xuyftWmyU,Treatment for Varicose Veins | Nucleus Health,6 536 628 katselukertaa,3.08,/@nucleusmedicalmedia
my2ZIShrQpI,vein finder🔦#pediatrics  #care #medicos #bscnursing #lifestyle #viral #doctorstrange #bgmishorts,5 714 048 katselukertaa,0.15,/@shaikimmuimran1702
BO9vv1Xc9c0,Should you eat the crawfish “vein”? 💩🦞 #crawfish #louisiana #cajun #food #crawfishfarming #purge,5 339 544 katselukertaa,0.22,/@LouisianaCrawfishCo
vWMd5I3dAb4,SPIDER veins (Varicose) vs normal veins blood flow,5 309 415 katselukertaa,0.20,/@MedicalArts
LiUlpuL3mao,Rick Ross - In Vein (feat. The Weeknd),5 074 597 katselukertaa,4.22,/@rozayraw5190
XiL2jEZklMU,VEIN GAINS,4 100 288 katselukertaa,0.17,/@William_Li
