Video Id,Title,View Count,Length,Channel
78iLznY0ae4,NEW INVENTIONS THAT WILL BLOW YOUR MIND,514 400 katselukertaa,10.07,/@innovativetechs3044
BmTzbnzJIWI,13 AMAZING INVENTIONS YOU SHOULD SEE,1 159 597 katselukertaa,13.47,/@tech___zone
FxWNws3X0qM,New Inventions That Are At Another Level ▶42,3 206 943 katselukertaa,9.16,/@QuantumTech
U3vexZdmunA,NEW Monster Extreme Distance Feeder Rods UNVEILED 💪🏼 150m Cast!,9 379 katselukertaa,16.19,/@UKprestoninnovations
aop6ypfERvY,Israeli Innovations That Changed YOUR Life,28 722 katselukertaa,4.13,/@HananyaNaftali
5_1g7_QaksY,Counter-Strike 2: Innovations,1 883 850 katselukertaa,1.52,/@ESLCS
6bKKQem3Kb4,3 SIMPLE INVENTIONS Using Recycled Materials,7 517 713 katselukertaa,10.00,/@Inventor101
a7ZHSWiJYDU,INNOVATIVE CONSTRUCTION TECHNOLOGIES THAT YOU SHOULD KNOW ABOUT,995 007 katselukertaa,11.46,/@tech___zone
CYSXwInnnG4,Modern Construction Inventions & Innovative Building Methods,2 102 875 katselukertaa,9.44,/@QuantumTech
Q7chxarBJ98,Why innovation is all about people rather than bright ideas | Alexandre Janssen | TEDxFryslân,98 754 katselukertaa,10.11,/@TEDx
8_02lO9mCgs,OPEN Talk on ODeL Teaching Innovations Episode 1 - Innovative Instructional Approaches in ODeL,89 katselukertaa,1.06.01,/@UPOpenUniversityNetworks
Mtjatz9r-Vc,The art of innovation | Guy Kawasaki | TEDxBerkeley,3 601 869 katselukertaa,21.16,/@TEDx
TC5cWh-YTKQ,22 amazing construction innovations,77 175 katselukertaa,3.58,/@Interestingengineeringofficial
JhyjjNDXKuc,25 Innovative New Business Ideas for the next 5 years,179 070 katselukertaa,13.58,/@easy_business
tBDXFiwx5Uo,INCREDIBLE INVENTIONS THAT WILL BLOW YOUR MIND,3 546 141 katselukertaa,13.46,/@tech___zone
jHVWfYPWfHE,20 Most Innovative Products Unveiled at CES 2022,29 694 katselukertaa,11.44,/@Terkrecoms1
Ew_rU5Xmalg,Revolutionary Space Technologies and Innovations,274 789 katselukertaa,30.13,/@BeAmazed
bLC8i-X9Z5I,Chinese Latest Technological Innovations That Revealed Something is About To Happen,155 173 katselukertaa,8.15,/@RichardAguilarChannel
_9DpLD4S2AY,Top 7 Medical Innovations In 2023 - The Medical Futurist,44 819 katselukertaa,7.47,/@Medicalfuturist
tyjLL0f3j0g,"Five Ancient ""Innovations"" that Set Humanity Back",392 764 katselukertaa,11.27,/@Sideprojects
