Video Id,Title,View Count,Length,Channel
hLhMLAPL6-o,What is CITES?,17 979 katselukertaa,2.06,/@ShippingChannel
OmEUOj675Rk,Supporting Sustainable Trade of CITES Species,17 861 katselukertaa,2.48,/@CECweb
UYwZskgfasY,Paula & Sofia - Cites Barcelona (2023) - English subs,5 977 katselukertaa,27.12,/@totallybasicyoutubechannel
nLYT1GGt86E,Sifax - Mecs de cités ft Sofiane (Clip Officiel),47 051 830 katselukertaa,3.16,/channel/UCU027j8bY3jusV-GwWmevzA
AM0oRSXP81Y,MEDING - SOIRÉE DES CITÉS  (clip officiel),9 926 124 katselukertaa,3.14,/channel/UC69d9V0W9V7szaLuL7pLFow
krmhFLCBDEo,CITES - Paula y Sofia All scenes Temporada 3 Subt Español,9 265 katselukertaa,24.53,/@lesbianmultifandom3193
q6KIqZIIupw,CITES; A Brief Introduction,27 659 katselukertaa,3.24,/@amazontooutback4871
i9eHLhq5zgk,What is the objective of CITES?,27 382 katselukertaa,2.52,/@UNEP
7HxUhqI-eEE,CITES - Are your goods all good?,2 719 katselukertaa,1.26,/@docgovtnz
zWRA9N-pB9Y,CITES 101,595 katselukertaa,5.44,/@DOI-ITAP
xZFkOuj7NkQ,CITES convention |News Simplified |ForumIAS,19 052 katselukertaa,10.11,/@ForumIASOfficial
6fchNJT_J1Y,Cities,5 055 174 katselukertaa,3.00,/channel/UC2nnd90Octs0GXPEz1X7Jkw
uZgjaGCyngQ,What is CITES and how does it work?,2 135 katselukertaa,1.08,/@UNFAO
ylPaWq-GqwI,Trailer Cites- Sofia and Paula,46 530 katselukertaa,0.45,/@mr90ish
dyptr2x_6Xw,CITES: What is it???,159 katselukertaa,4.32,/@americantanningandleatherl9144
vOJerL-mcKs,CITES Secretariat's Webinar for Youth - 8 February 2023,508 katselukertaa,1.44.23,/@CITES
Vnt9hU0Aw6c,CITES,17 291 katselukertaa,1.30,/@biodiversidadmexico
VLhnayZs6RA,Laia Costa i Nausicaa Bonnin - 💘 Cites Barcelona,13 972 katselukertaa,0.51,/@Tv3Cat
ryrtG9PnI-0,"Cités de France (feat. Ninho, ZEG P)",591 482 katselukertaa,3.10,/channel/UCt9esifQXWLjtEDZpTpOUcg
