Video Id,Title,View Count,Length,Channel
yfQ9OaGHKyI,Anatomy of a Prescription: How is a Prescription Written?,5 205 katselukertaa,4.53,/@ahealthcarez
OpG-WE7cmqo,Remi Wolf - Prescription (Official Live Performance Video),166 554 katselukertaa,5.47,/channel/UC5jtIev24b3CWoUkCj1CIsg
BjCjqgg0dXA,Prescription,1 816 554 katselukertaa,3.06,/channel/UChS8bULfMVx10SiyZyeTszw
QNw1c5iRdsM,Remi Wolf - Prescription - Extended (Official Lyric Video),91 111 katselukertaa,7.12,/channel/UC5jtIev24b3CWoUkCj1CIsg
KaECzBdepFQ,"Collie Buddz – ""Prescription"" (Official Audio)",438 474 katselukertaa,3.44,/channel/UCsIHCllK8OEZjP2mPhgLMcA
wEVzypEsniU,"The Prescriptions - ""April Blossoms"" (OFFICIAL VIDEO)",3 625 katselukertaa,3.36,/@theprescriptions965
cmqCCxVoDig,Walker Hayes - Prescriptions (Audio),187 482 katselukertaa,3.05,/channel/UC9PEiOh3oGRJvbAO_-acrRg
Mhqe12Aj1dE,Prescription Writing 101 | MedicalSchoolHQ.net,86 932 katselukertaa,10.09,/@MedicalSchoolHQ
LBBfSfzxPo8,Testosterone Prescriptions on the Rise Despite Potential Health Risks,4 414 katselukertaa,2.06,/@ABCNews
o8B4e0inbCU,Simple Solutions To Help You Save On Your Prescription Drug Costs,5 939 katselukertaa,4.45,/@TODAY
7Bovcsplojo,Oz Sparx - Prescriptions (Official Video),40 115 katselukertaa,2.30,/@ozsparx5821
h2Cu7gp-DJU,Hoodbaby Peppa | Prescriptions (Official Video),54 917 katselukertaa,2.54,/channel/UCQXYQqKUMvaT5xGTputPdDg
WBbZuRJNJTA,"Alleged fake pharmacists' 745,000 prescriptions",9 854 katselukertaa,1.36,/@CBSNews
wRMniSRVKBE,Prescriptions (feat. GoldLink),55 835 katselukertaa,3.14,/channel/UCSIw7Sq4vxxuO-aExMHVhvA
72gTHNo9b5E,Prescription For Love (2019) | Full Movie | Jillian Murray | Trevor Donovan | Jillian Joy,8 068 962 katselukertaa,1.28.03,/@SparkTVMovies
VpiMb1SPo1U,Valerie June - The Moon And Stars: Prescriptions For Dreamers (Full Album Visualizer),182 968 katselukertaa,44.31,/channel/UCl4FRHq1BAf8mfL9kR1NmcA
JqfyZcDB-pQ,Refilling Prescriptions with CVS Specialty,36 081 katselukertaa,0.58,/@CVShealth
X1iKibDqtck,Personalized prescriptions | Russ Altman | TEDxStanford,55 894 katselukertaa,14.48,/@TEDx
D60rar_QXok,Lil Zay Osama - Need Prescriptions (ft. Lil Durk) [Official Visualizer],141 316 katselukertaa,2.24,/channel/UCsRbQsnAXqo-t-OZYbUMdXQ
5eBheuELDOA,Prescription,92 066 katselukertaa,3.34,/channel/UC5jtIev24b3CWoUkCj1CIsg
