Video Id,Title,View Count,Length,Channel
ygcN65SlLFg,Hickory Dickory Dock | CoComelon Nursery Rhymes & Kids Songs,961 626 963 katselukertaa,3.23,/channel/UCbCmjCuTUZos6Inko4u57UQ
t0U-1Rcq-Qg,Hickory Dickory Dock Nursery Rhyme With Lyrics - Cartoon Animation Rhymes & Songs for Children,536 939 136 katselukertaa,2.03,/@ChuChuTV
h--P8HzYZ74,"Zedd, Alessia Cara - Stay (Lyric Video)",505 547 137 katselukertaa,3.33,/channel/UCPNokRZ9hacjIQ3IQL6HNUQ
d020hcWA_Wg,Coldplay - Clocks (Official Video),447 462 228 katselukertaa,4.16,/channel/UCDPM_n1atn2ijUwHd0NNRQw
HGgsklW-mtg,Hickory Dickory Dock | Super Simple Songs,413 968 319 katselukertaa,3.02,/@SuperSimpleSongs
oLgkwPHwUyc,The world's most effective alarm clock?,300 468 799 katselukertaa,0.17,/@JosephsMachines
1t_icmYDV-U,Mc Artisan - Glock Ft Didine Canon 16 ( Prod. By Croww & Exyth),176 145 996 katselukertaa,5.06,/channel/UC1nLPHfLNBAOxUO2zQCcsvQ
FHFOO4s3DTk,Hickory Dickory Dock | Learn with Little Baby Bum | Nursery Rhymes for Babies | ABCs and 123s,160 564 311 katselukertaa,1.40,/channel/UCKAqou7V9FAWXpZd9xtOg3Q
0Exxu8lsGYE,SZA - Broken Clocks (Official Audio),125 102 351 katselukertaa,3.53,/channel/UCO5IQ70V7l-XpHW40HwaGsw
6YZlFdTIdzM,ONE OK ROCK - Clock Strikes [Official Music Video],125 061 073 katselukertaa,3.59,/channel/UCzycs8MqvIY4nXWwS-v4J9g
xJBek5XCexw,Telling Time Song | What Time Is It? | Nursery Rhymes | Original Song by LittleBabyBum!,122 567 706 katselukertaa,1.59,/channel/UCKAqou7V9FAWXpZd9xtOg3Q
T4kAYIC5Xzo,Ella Mai - Shot Clock (Official Music Video),107 761 519 katselukertaa,3.09,/channel/UCy1qd93CcOTvOrQ-QM8_pyQ
noLrCDzAp5M,"T-Pain - 5 O'Clock ft. Wiz Khalifa, Lily Allen",101 827 965 katselukertaa,4.47,/channel/UCwff7OoSHp3el6GqnSwcSdA
8Xv_Hg8o1fw,Clocks,95 895 859 katselukertaa,5.08,/channel/UCDPM_n1atn2ijUwHd0NNRQw
-TjXbEFyUwg,Ghadyalat Vajle Ek | Marathi Rhymes For Children | मराठी बालगीत | Baby Rhymes Marathi | Action Songs,90 613 690 katselukertaa,3.38,/@Pebbleslive
BPCjC543llU,"Alan Jackson, Jimmy Buffett - It's Five O' Clock Somewhere (Official HD Video)",85 898 257 katselukertaa,3.50,/channel/UCChNoYrjZP3ymvjh2BKBPbA
Jozt-KOqrUs,Learn Colors and Number with Wooden Shape Sorting Clock Educational Toys - Learning Videos For Kids,83 020 121 katselukertaa,2.17,/@sunnymedia-nurseryrhymesan375
q8cjGfTq5XI,Two guys inventing a clock,69 004 060 katselukertaa,1.00,/@IamMoBo
Nr3ot5gSvkM,00:00 (Zero O’Clock),59 150 895 katselukertaa,4.11,/channel/UCLkAepWjdylmXSltofFvsYQ
zVc-K1kKkVk,SZA - Broken Clocks,59 109 076 katselukertaa,5.04,/channel/UCO5IQ70V7l-XpHW40HwaGsw
