Video Id,Title,View Count,Length,Channel
k46teYn6uWw,Agilent Companion Diagnostics (CDx) – Enabling the Future of Precision Medicine,10 678 248 katselukertaa,3.15,/@agilent
W4AvJf8dmh0,Arthur Morgan’s diagnosis - #rdr2 #shorts,9 091 862 katselukertaa,0.57,/@swayerYT
BrqkhZmDnHQ,"No Crank, No Start Diagnosis - EricTheCarGuy",7 877 751 katselukertaa,12.22,/@ericthecarguy
5AjSFI4W9rQ,Pregnancy diagnosis l Dr umar khan,6 175 748 katselukertaa,0.20,/@VetSurgery
PWzbArPgo-o,"COVID-19 | Coronavirus: Epidemiology, Pathophysiology, Diagnostics",5 904 629 katselukertaa,50.39,/@NinjaNerdOfficial
bIOEkv7PibM,Boombox Diagnosis | House M.D.,4 791 095 katselukertaa,2.47,/@HouseM.D.
0PrgUOAG-fU,Fuel injector? Fuel regulator? Fuel pump? Learn fuel diagnostics,4 663 768 katselukertaa,9.51,/@errorcodeguy456
dTnM0d_rBuw,Diagnosis In An Hour - No Biggy | House M.D.,4 406 045 katselukertaa,10.47,/@HouseM.D.
QX0NKEaLG4E,Car Corner: O2 Sensor Diagnostics,3 971 917 katselukertaa,49.05,/@CCPTV53
IAQp2Zuqevc,"Pneumonia - causes, symptoms, diagnosis, treatment, pathology",2 674 809 katselukertaa,11.15,/@osmosis
0h_ZlBL2MTA,Diagnosis at Gunpoint | House M.D. | MD TV,2 595 729 katselukertaa,10.20,/@MDTV
zmw5R1GAL8k,Introducing the PicoScope EV Diagnostics Kit,2 528 762 katselukertaa,1.24,/@PicoScopeAutomotive
qKDWQ9mowzk,Pathkind Diagnostics | #HumFarkNahiKarte | Diwali Film | Gagan Arora,2 419 916 katselukertaa,2.30,/@pathkind-labs
nTKGrtbZAyE,Pathkind Diagnostics | #HumFarkNahiKarte | Anand Tiwari,2 364 710 katselukertaa,2.30,/@pathkind-labs
syXd7kgLSN8,COVID-19 Diagnostics: Performing a Nasopharyngeal and Oropharyngeal Swab,2 356 672 katselukertaa,3.55,/@ambossmedical
SugtR4KMIDU,P0171 Trouble Code: System Too Lean Bank 1 Diagnosis,2 294 782 katselukertaa,46.18,/@BigDog50001
oaKZS5Jeraw,Pregnancy diagnosis l Dr Umar Khan,2 084 011 katselukertaa,0.24,/@VetSurgery
p9wRD_Dwt8g,Symptoms and Diagnosis of a Bad Evap Vent Valve Solenoid - List of Codes Included,1 743 251 katselukertaa,9.07,/@myRatchets
8CFZcO4NDhI,GM Dealer Made Huge Mistake! $500 Diagnosis & $3900 In Repairs!,1 726 642 katselukertaa,39.26,/@SouthMainAuto
UKMO49294Iw,AC Suddenly Stopped Working In My Car / Cheapest  Air Conditioner Diagnosis and Fix / Hot Jeep  XJ,1 637 233 katselukertaa,11.10,/@Donnythelatemodeltech
