Video Id,Title,View Count,Length,Channel
UxmXxk6kDm8,Funny Civil Engineer Constructed Building 🤣🤣🤣,19 421 379 katselukertaa,0.45,/@step2c
C3iI6S7TuCA,Time lapse of home constructed start to finish,8 861 362 katselukertaa,7.24,/@weavercompanies
KwSMoQbrdfE,When you new house is being constructed😂♥️ | Raj Grover | #shorts,8 626 735 katselukertaa,1.01,/@RajGrover005
OiGc2KmLHn0,Constructing Palm Jumeirah Dubai — Palm Island Dubai — Megastructure - Nakheel,6 870 977 katselukertaa,49.37,/@Providentestate
XGCaLzaNfF4,"Step By Step Indian 30*40 house construction, time lapse - 5 months work in 48 minutes",5 460 166 katselukertaa,48.33,/@A2ZConstruction
Zqpba0El4P4,Inside Tour Of Newly Constructed 300 Yard 5 BHK Duplex Luxury Villas With Hi End Interior Work,5 003 264 katselukertaa,22.02,/@HarryDutt
wCzS2FZoB-I,"3D-Printed Home Can Be Constructed For Under $4,000",3 768 135 katselukertaa,3.13,/@InsiderTech
2jEfhX6icow,Constructing an Angle of 90 degrees,3 444 416 katselukertaa,2.26,/@AntonijaHorvatek
aBN3brAhmZE,Constructing the World's Largest Airport | Istanbul New Airport |,3 153 415 katselukertaa,25.29,/@InnovationNowTV
j4cdDT1ZvAA,Egypt's Great Pyramid: How it was Constructed - The Inset Ramp,2 393 944 katselukertaa,4.39,/@animanjt
vRjGVS1FIwk,10-storey residential building in China constructed in a day,2 376 491 katselukertaa,1.49,/@SouthChinaMorningPost
cetGiQPYRAU,"Anne Boleyn's Re-constructed Face Revealed, with History",2 121 242 katselukertaa,20.55,/@RoyaltyNowStudios
WbmBLgT3mww,AAC block 🧱 से कैसे  Wall Construct 🏗️ किया जाता है ❓Live from Site👷 #viral #construction #shorts,1 926 109 katselukertaa,0.47,/@civilengineeringmadhyaprad2913
IsS80Gl8Y-g,How Engineers Constructed This Iconic Structure in Abu Dhabi | AlDar HQ Construction,1 902 758 katselukertaa,12.49,/@ZemTV.Official
cVSKYpROsXU,[SFM/FNAF] Built in the 80s (By: Griffinilla and Toastwaffle),1 762 737 katselukertaa,3.51,/@TFCraftProductions
zoi3i4w80Pg,Inside a Newly Constructed California Contemporary Home with Above Ground Pool!,1 466 466 katselukertaa,26.26,/@EnesPlus
NztgXMLwv4A,"Interslavic Language | Will Bulgarian, Polish and Croatian understand a CONSTRUCTED LANGUAGE? | #1",1 429 309 katselukertaa,13.23,/@Ecolinguist
pu3O70GeQFY,How were castles built / constructed in the medieval period?,1 201 813 katselukertaa,14.59,/@shadiversity
x0DuSBb2PUw,The Heaviest Oil Platform Ever Constructed | Super Structures | Spark,1 023 687 katselukertaa,51.40,/@SparkDocs
im81vHIhZS8,Constructing a Parallel Line Through a Given Point 128-2.21,1 020 262 katselukertaa,2.38,/@HCCMathHelp
