Video Id,Title,View Count,Length,Channel
SxOybZcRXhI,Amaranthe - The Nexus (Official Music Video),33 995 905 katselukertaa,4.27,/channel/UCuRZjIZcbcdfhixsE1V3E0A
OtFAdJmUzZ8,NEXUS - Nii Kuum,2 109 976 katselukertaa,4.05,/@teder1
6i0wbSO2sNQ,Nexus - Ei Saa [Official Video],180 857 katselukertaa,3.11,/@EestiPunkRockPop
QHZGyKwROW0,"Starfield Optimization Benchmarks: Graphics Settings Comparison, Optimizer Mods, & Patch Test",127 173 katselukertaa,32.55,/@GamersNexus
OefHg681Wd0,Shimano Nexus 7 ja Nexus 3 napavaihde - mitä tulee tietää?,75 108 katselukertaa,9.39,/@Velogi
6WdwE6sixi4,Nexus - Hingetuna,979 232 katselukertaa,3.42,/@tumesinine
WLoejY-Ma6o,Amaranthe - The Nexus [Lyrics] HD,1 167 941 katselukertaa,3.17,/@matikiller13
EbBbjf-QHh8,5MIINUST x nublu x NEXUS - kõrvetab,708 624 katselukertaa,4.21,/channel/UCrkAQu1GI_Vhr5UtnFNqm-w
7WbM-Wi69cg,Nexus - Elukool,94 997 katselukertaa,2.56,/@smilewithme1
IMeWHcnYgkk,[Update] ''Duelo Maestro'' 100% (Demon) by Nacho21 | Geometry Dash,158 058 katselukertaa,4.01,/@Nexus24
wWZGDcINOsQ,Nexus - Tantsijatar (a dancer),670 887 katselukertaa,3.01,/@Dannielaw
zMuE4WwPCQs,NEXUS - feat. Laco / Hiroyuki Sawano (Promare Original Soundtrack) [with lyrics],724 372 katselukertaa,3.50,/@crunchnee4727
HCuBrkAahRM,Mountain Queen,4 338 488 katselukertaa,2.13,/@Nexus24
Ow7nDnZTbDw,iSpyWithMyLittleEye by Voxicat,8 424 118 katselukertaa,2.01,/@Nexus24
85Ycib25M3Y,Niykee Heaton - Nexus (Audio),1 666 081 katselukertaa,3.14,/channel/UCNxDcGX0Yed24Sx8VrMgrtQ
alafxkFTprU,''Change of Scene'' 100% (Demon) by Bli [3 Coins] | Geometry Dash,2 753 258 katselukertaa,8.01,/@Nexus24
wAHdcDIeCVQ,Arc'teryx Presents: NEXUS,36 323 katselukertaa,43.16,/@arcteryx
y3cvKK9wDUw,(Extreme Demon) ''Bloodlust'' 100% by Knobbelboy | Geometry Dash,3 761 539 katselukertaa,3.40,/@Nexus24
