Video Id,Title,View Count,Length,Channel
w0AOGeqOnFY,The Coconut Song - (Da Coconut Nut),171 221 667 katselukertaa,3.35,/@J3FFL4U
QeWgiISPqE0,Lily's Ice Scream | Cartoon Show For Kids & Children By Loco Nuts,140 139 923 katselukertaa,42.45,/@loconutscartoonvideos
yw1TYFY6vzg,New Cadbury Fuse FIT | With protein-packed nuts and yummy chocolate in it. | #NoOverthinkingNeeded |,138 040 394 katselukertaa,0.30,/@cadburyfuse
NXdXsrJxafo,A chair from old nuts || #Shorts,119 124 413 katselukertaa,0.58,/@Wood_Mood
MgnlbDVuPdg,I TURN 2 HEX NUTS into a 1 Ct DIAMOND RING,101 535 612 katselukertaa,12.13,/@PabloCimadevila
bZz4UB0-T_o,Kai Cenat Reacts #shorts #comedy #kaicenat,70 846 388 katselukertaa,0.23,/@rileymaelewis
MdZ-SNXK8Fg,"1 glass a day diseases away ~ Biotin Healthy Drink for hair,skin,health #shorts #energydrink #drinks",65 857 041 katselukertaa,0.51,/@wowemiruchulu
vIZr6y9QSGU,Hunt For The Golden Bone | Cartoons For Kids & Children | Fun With Loco Nuts,48 428 061 katselukertaa,18.56,/@loconutscartoonvideos
V509GFNsEKg,Amazing DIY! Make Pronged Tee Nuts,45 931 997 katselukertaa,0.14,/@toolstour
Bxpdqc84hQI,Chocolate w/ Nuts 🥜 in 5 Minutes | SpongeBob,34 725 905 katselukertaa,5.19,/@SpongeBobOfficial
FaosfKEEhNA,"Add milk into dates and nuts, you will be surprised with the result !!",33 367 598 katselukertaa,2.16,/@HandsTouch
3cZ_QsA-Q0Q,LETTING OUR KIDS TURN 21 YEARS OLD **GONE WRONG** | Norris Nuts,32 234 731 katselukertaa,20.05,/@norrisnuts
bZybX8kLZ-I,Swimming Song | Swim Song | Nursery Rhymes & Baby Songs by Loco Nuts | Kids Tv,30 938 300 katselukertaa,2.39,/@loconutsenglish
HTI8_iMbljI,LAST TO LEAVE THE BED Wins $1000 w/The Norris Nuts,26 295 170 katselukertaa,32.36,/@norrisnuts
obQzu32PQIA,NORRIS NUTS - We The #LEGENDS (OFFICIAL MUSIC VIDEO),24 610 168 katselukertaa,1.55,/@norrisnuts
pgn8wq-WRN8,LAST TO STOP EATING CARROTS WINS $1000 *family meltdown w/ The Norris Nuts,24 497 730 katselukertaa,24.19,/@norrisnuts
bIpQoVucszI,Uncle Drew (2018) - Hold My Nuts Scene (3/10) | Movieclips,22 075 554 katselukertaa,2.51,/@MOVIECLIPS
wYyZ3_s662U,Lil Peep Nuts (Lyrics),21 396 388 katselukertaa,2.32,/@va6lo
sBzPrwwivuA,"4 KIDS, 4 DIFFERENT WAYS - BABY GENDER REVEAL w/ The Norris Nuts",20 671 784 katselukertaa,20.20,/@norrisnuts
nY_JX_cLvt0,Does CHICKEN SALT make EVERYTHING taste like Chicken? w/Norris Nuts,17 888 582 katselukertaa,0.55,/@norrisnuts
