Video Id,Title,View Count,Length,Channel
a3J1bDtNyU8,SUGARCANE - Reside [ft. Angel] (Official Lyric Video),121 340 katselukertaa,4.39,/channel/UCYwNI3FbHiccL94okN1iQbw
DRn7haVtY0U,It Resides - Yesterdays (Official Lyric Video),518 katselukertaa,5.31,/@ItResides
h8LBEeboIss,Where Courage Resides,11 911 katselukertaa,4.39,/@PremRawatOfficial
FoXfmYxsOaU,Bullet For My Valentine - Her Voice Resides,350 899 katselukertaa,4.18,/@LSR303
Q6rJTiSYt3Q,Mother Resides Full Moon's Night,341 katselukertaa,3.58,/@Mother_Resides_Official
ek-rSRHR8Dc,#RESIDE,322 452 katselukertaa,2.17,/channel/UCawJVL59T11D7wtHRpd9Tpw
aeW5fd6afPQ,It Resides - Free Falling (Official Lyric Video),180 katselukertaa,4.24,/@ItResides
wQnQoO0kE9o,Resides | Definition of resides 📖 📖 📖,865 katselukertaa,0.43,/@DefinitionOfTheWords
Fzsgqe9-r3c,"M45 Pleiades Seven Sisters ""Subaru"" - DWARF II - Rooster Inn Observatory - 12 Sept 2023",247 katselukertaa,46.35,/@RoosterInnObservatory
fKgJc8HJMvA,GOT S02E03 LORD Varys: Power resides where men believe it resides.,44 683 katselukertaa,1.36,/@TegraZero
oJFOaiWMB5Y,Reside feat. Josh and Mary Barnett | Covenant Worship,25 523 katselukertaa,4.18,/channel/UCFfLNdOSbQn07h6_yXPtVrQ
7Im-dpbAipg,2006 vs 2016: Bullet For My Valentine - Her Voice Resides (Live at Brixton),520 715 katselukertaa,6.46,/@XENUSproTV
fLFplxJ9m80,Bullet For My Valentine - Her Voice Resides [HQ] [+Lyrics],79 574 katselukertaa,4.19,/@MusicNation24
NfLPqlkjRLw,Midnight Choir - Where Love Resides,3 326 katselukertaa,3.46,/@regie237
p_qmBC8iDr4,Bullet For My Valentine - Her Voice Resides/Padge Solo | Live in Birmingham | Moshcam,172 956 katselukertaa,7.05,/@Moshcam
A82MEz513gY,Love Resides (Official Music Video),4 794 katselukertaa,3.21,/@classvee
dpifW6LKuKw,Resides | meaning of Resides,846 katselukertaa,1.11,/@DefinitionOfTheWords
mYJi6dJ7eGU,Bullet For My Valentine - Her Voice Resides Music Video [HD],2 065 katselukertaa,4.40,/@axfan-qi5gu
802f4XNfAgM,Power resides where men believe it resides! | 🔥 Tyrion Lannister X Lord Varys 🔥 | Game of Thrones,47 487 katselukertaa,0.21,/@damngoodmoment
