Video Id,Title,View Count,Length,Channel
1lyu1KKwC74,The Verve - Bitter Sweet Symphony,954 395 027 katselukertaa,4.36,/channel/UCzm63hQS-Lty7S63UqYe7zQ
WMweEpGlu_U,BTS (방탄소년단) 'Butter' Official MV,908 376 682 katselukertaa,3.03,/@HYBELABELS
x6WIaylMrmM,Halodayı (feat. Azer Bülbül) - Aman Güzel Yavaş Yürü,92 963 743 katselukertaa,2.30,/@BarsMuzik
t3aHdZfJckg,Jhené Aiko - Triggered (freestyle),90 435 199 katselukertaa,3.33,/channel/UCcHl3bzvpMh74okqhV5UPOw
jtrdRMSRkP4,Eda Sakız & İrem Derici - Papatya,72 123 079 katselukertaa,2.34,/@MahzenMedia
TSGnuAtEP8I,İrem Derici - Yaz Gülü,64 375 882 katselukertaa,3.10,/@netdmuzik
C2ToagHcJYY,Derya Uluğ - Esmerin Adı Oya (Sarışınlar Çat),63 033 865 katselukertaa,3.40,/@BarsMuzik
1WTATreAg08,Bitter Sweet Symphony (Extended Version),61 081 538 katselukertaa,7.50,/channel/UCzm63hQS-Lty7S63UqYe7zQ
fQBqaga9ElU,Dilan Polat - Enercii,53 891 527 katselukertaa,2.51,/@dilanpolatt
9ZIBcQBJnRU,Melike Şahin - Diva Yorgun,48 974 389 katselukertaa,4.27,/channel/UCqPJoUeUJCyZ_QgiOaW8O1Q
-JJAXwAaA2w,Placebo - The Bitter End (Official Music Video),45 747 000 katselukertaa,3.11,/channel/UC2b9IFlgcfZ_2TOW_BQTh0A
LIzscg0bC6c,Bitter truth 💔🥹 to buy Saree call 9116303646 COD available #shorts #trueline #viral,39 992 878 katselukertaa,0.58,/@Bhairabsippy143
mwTmvdIeYnE,さとうもか - melt bitter　sato moka　Music Video,36 854 935 katselukertaa,5.18,/channel/UCWmkw9mnpGO6TWuDSLctSfA
_UWOHofs0kA,Bitter Sweet Symphony (Radio Edit),36 197 171 katselukertaa,4.36,/channel/UCzm63hQS-Lty7S63UqYe7zQ
lbYc76YluJQ,Ardhito Pramono - bitterlove (Official Video),30 296 329 katselukertaa,3.36,/channel/UC8ND2XCj7tvw-A7Kq1r416A
HOaGEjv08Kk,Bitter Gourd Masala Curry ❤ Healthy Village Food by Grandma | Village Life,29 423 193 katselukertaa,15.38,/@VillageLifeCooking
XCyKJD6uQyg,【初音ミク】ビターチョコデコレーション【syudou】,28 755 120 katselukertaa,3.18,/channel/UCraC7460yGQF4GDmSjCecpQ
hj83cwfOF3Y,"Peaceful Piano & Soft Rain - Relaxing Sleep Music, A Bitter Rain",28 500 586 katselukertaa,3.10.30,/@TheSoulofWindLabel
HcMUcPRK_YY,Soner Sarıkabadayı - Seviyo muyuz? (Official Video),28 016 861 katselukertaa,2.57,/channel/UCXbQgqvU_9r6BdLimu35ofQ
DMg9idvVY8M,Nimo - BITTER (prod. von Jimmy Torrio) [Official 4K Video],26 024 115 katselukertaa,2.53,/@385ideal
