Video Id,Title,View Count,Length,Channel
WPni755-Krg,"Opiskelu musiikkia keskittymiseen, Musiikkia stressin helpottamiseen, Rentoutuminen, ☯161",195 074 247 katselukertaa,2.59.58,/@YellowBrickCinema
WVP3fUzQHcg,"2 HOUR LONG Piano Music for Studying, Concentrating, and Focusing Playlist",24 784 984 katselukertaa,1.57.28,/@StudyMusicProject
oPVte6aMprI,"Deep Focus - Music For Studying, Concentration and Work",18 020 409 katselukertaa,3.52.18,/@QuietQuest
NBNpqEvJohw,Laser focused on the puck 🏒 - Maggie the Goalie,17 816 836 katselukertaa,0.22,/@maggiethegoalie
Hu4Yvq-g7_Y,How to Get Your Brain to Focus | Chris Bailey | TEDxManchester,15 090 361 katselukertaa,15.57,/@TEDx
4GnVDPD01as,4 Hours of Ambient Study Music To Concentrate - Improve your Focus and Concentration,14 776 760 katselukertaa,3.44.55,/@QuietQuest
xqWjJP_WT-0,BLACKPINK - JISOO 'Forever Young' FOCUSED CAMERA,13 197 271 katselukertaa,3.54,/channel/UCOmHUn--16B90oW2L6FRR3A
BQrxsyGTztM,"Hogwarts Classroom | Harry Potter Music & Ambience - 5 Scenes for Studying, Focusing, & Sleep",12 410 307 katselukertaa,3.00.01,/@AmbientWorlds
XgxRHa26JLo,Relaxing Music For Children - Be Calm and Focused (cute animals) | 3 Hours Extended Mix,10 554 265 katselukertaa,3.01.37,/@KidzenMusic
J2ZFNjPEDZo,"Increase Brain Power, Enhance Intelligence, Study Music, Binaural Beats, Improve Memory",9 845 783 katselukertaa,3.09.57,/@MusicforBodyandSpirit
EoZ7ZCLHrUQ,"Conor McGregor says he’s focused on Michael Chandler, responds to Henry Cejudo",9 501 923 katselukertaa,0.21,/@inside.fighting
4GYUfylFaGo,Mic’d Up 🎤 Glute Focused Leg Day 🤭,8 111 842 katselukertaa,1.01,/@WhitneySimmons
vsp0eXHcEyQ,while YOU were focusing on Bulma’s…,6 822 760 katselukertaa,0.27,/@CarthusDojo
Z1UaU6O59tg,How I stay focused - 10 tips for focusing | studytee,6 284 626 katselukertaa,6.08,/@studytee
BYG0a7NOW_E,"Brain Music : Focusing Music, Brain Food and Power, Concentration For Learning, Alpha Waves ☯R3",5 879 679 katselukertaa,46.08,/@relaxingrecords
2aPrrV6nN4A,Yoongi is 👹 at ARMY for focusing on Jimin and not him 😂 #suga #bts #jimin,5 781 462 katselukertaa,0.21,/@dumpling.universe
OgGXcNlyejw,3 Tips for focused in Study | How to Study long Hours #howtofocus #focus #study,5 296 900 katselukertaa,0.55,/@studentsedusquadz5377
hFL6qRIJZ_Y,ADHD & How Anyone Can Improve Their Focus | Huberman Lab Podcast #37,4 871 528 katselukertaa,2.18.01,/@hubermanlab
OUNP6gekWSQ,Focusing Light with Different Lenses #shorts,4 711 583 katselukertaa,0.59,/@edmundoptics
t-jY-nYciLo,NOAX & Calli Boom - Focused,4 615 224 katselukertaa,3.04,/@TrapNation
