Video Id,Title,View Count,Length,Channel
DkeiKbqa02g,"Calvin Harris, Dua Lipa - One Kiss (Official Video)",899 135 216 katselukertaa,3.44,/channel/UCIjYyZxkFucP_W-tmXg_9Ow
ZhIsAZO5gl0,Kiss - I Was Made For Lovin' You,618 620 812 katselukertaa,3.59,/channel/UCyOw2FDjfQOFQH7paKxNVvA
T4cdfRohhcg,One Direction - Kiss You (Official),546 887 333 katselukertaa,3.10,/channel/UCb2HGwORFBo94DmRx4oLzow
0EVVKs6DQLo,Doja Cat - Kiss Me More (Official Video) ft. SZA,430 255 091 katselukertaa,5.16,/channel/UCzpl23pGTHVYqvKsgY0A-_w
eNII9PDlFJ0,Chris Brown - Kiss Kiss (Feat. T-Pain) (Official HD Video) ft. T-Pain,378 676 528 katselukertaa,4.19,/channel/UCcYrdFJF7hmPXRNaWdrko4w
6CVVd9RB7CI,"GF BF VIDEO SONG | Sooraj Pancholi, Jacqueline Fernandez ft. Gurinder Seagal | T-Series",297 058 163 katselukertaa,7.03,/@tseries
47Fbo4kU2AU,Soulja Boy Tell'em - Kiss Me Thru The Phone ft. Sammie,286 083 262 katselukertaa,3.15,/channel/UCbpqhOEGlI-1lS4GfAeV2vA
tAp9BKosZXs,Katy Perry - I Kissed A Girl (Official Music Video),273 566 529 katselukertaa,3.05,/channel/UCYvmuw-JtVrTZQ-7Y4kd63Q
wtjro7_R3-4,The Manhattans - Kiss and Say Goodbye,255 726 762 katselukertaa,4.27,/@TheManhattansVEVO
49lY0HqqUVc,Rihanna - Kiss It Better (Explicit),238 097 181 katselukertaa,4.09,/channel/UCcgqSM4YEo5vVQpqwN-MaNw
zsfj9j0kjoU,Whitney Houston with Enrique Iglesias - Could I Have This Kiss Forever (Official HD Video),159 358 850 katselukertaa,3.55,/channel/UC7fzrpTArAqDHuB3Hbmd_CQ
IpbDHxCV29A,FIRST KISS,151 860 215 katselukertaa,3.29,/@tatiapilieva5971
XWCPbRsMb0Q,One Kiss,137 983 292 katselukertaa,3.35,/channel/UCIjYyZxkFucP_W-tmXg_9Ow
CLXt3yh2g0s,Example - 'Changed The Way You Kiss Me' (Official Video),127 813 877 katselukertaa,3.15,/@ministrysound
v_yTphvyiPU,Lady Antebellum - Just A Kiss,116 768 094 katselukertaa,4.29,/channel/UCuH-CuAIQsMq49mXNLOEYnw
Jn2050Ws_lc,The intimate night🛏️🌃 | Oh! Master | iQiyi K-Drama,103 994 293 katselukertaa,1.47,/@iQIYIKDrama
Ux68UZeG5gc,😶,102 972 127 katselukertaa,0.13,/@kimpro828
v45F0YesdZM,""" Kiss Me "" - "" There She Goes "" Version (Official)",89 577 093 katselukertaa,3.17,/channel/UCdQvipxd-zII_hFWuwMlGbA
d_RKO5ozLVo,Kiss - Forever,83 541 832 katselukertaa,3.51,/channel/UCyOw2FDjfQOFQH7paKxNVvA
yPNFVj-pISU,White Zombie - Thunder Kiss '65,73 134 640 katselukertaa,3.56,/@WhiteZombieVEVO
