Video Id,Title,View Count,Length,Channel
Ht67wvnbdzs,Deciding,4 222 katselukertaa,3.55,/channel/UCCl6kqDwTHIzZcWFr0FLY7w
jL6X2bTDQ9o,Deciding,883 katselukertaa,2.30,/channel/UC4_YosDu_m40MMQoi08EQ_g
G1HqxqeRTU4,Shawnee Smith - Deciding Lyrics,5 562 katselukertaa,3.48,/@ShawneeObsessed
C1lwtMZU1Zw,"Saves The Day ""Deciding""",12 280 katselukertaa,1.56,/@equalvision
-dpuoTOzpV8,Deciding What's Important,12 830 katselukertaa,2.40,/@nealfoard
vqR0jRFbFRM,Deciding Where You Want to Live: Ian Taylor at TEDxEQChCh,26 499 katselukertaa,19.21,/@TEDx
AVqKQA8xY5I,02 - Deciding To Build The Field - James Horner - Field Of Dreams,21 867 katselukertaa,5.56,/@JamesHornerCommunity
jcuVbNwriZc,God Deciding - Hot Water Music,11 662 katselukertaa,2.38,/@Madlok
Db4THOCexbI,7 High Schoolers Decide Who Wins $1000 | 1000 to 1 | Cut,12 485 031 katselukertaa,14.05,/@cut
P6H1_36MVF0,Deciding and Committing - Tapping with Brad Yates,20 198 katselukertaa,5.00,/@tapwithbrad
31bPDwR-1Pk,Saves The Day- Deciding,40 583 katselukertaa,1.58,/@1thess523
X5HLBKwe7tg,"Deciding Shots, Deciding Frames",131 453 katselukertaa,3.17,/@GTKomissaR
_r-nPqWGG6c,Don Toliver - No Idea [Official Music Video],320 594 169 katselukertaa,2.34,/channel/UCgT01FILdWB9BsXBXKjpQ7A
cSxNZix1Xwc,DECIDING A NEW WORLD CHAMPION: Ding vs. Nepomniachtchi - Tiebreaks | FIDE World Championship 2023,2 013 302 katselukertaa,5.49.18,/@chess
js-vDNcKrD0,"Deciding Tonight - ""Mary Hatchet""",7 839 katselukertaa,3.18,/@tpomponio
fTO9TBN3d1g,Mom deciding who should do the chores…😭💀 #viral #shorts,1 332 511 katselukertaa,0.19,/@marrkadams89
B0PoK47OHAI,Field of Dreams Original Soundtrack - Deciding to Build the Cornfield,105 332 katselukertaa,5.50,/@blaaze6
pSj7gcgb4v0,Chuck Ragan - God Deciding (Hot Water Music Cover - Live at The Grist Mill),167 299 katselukertaa,3.20,/@519punkvids
Pp9RC17-XXk,Deciding not to text first and that happened…,27 263 katselukertaa,0.11,/@moritzdim
e-NBxInXcy0,Deciding to become a painter.,2 165 216 katselukertaa,0.09,/@masteroogwgayshorts
