Video Id,Title,View Count,Length,Channel
ma9I9VBKPiw,Arctic Monkeys - Fluorescent Adolescent (Official Video),164 165 966 katselukertaa,3.16,/@dominorecordco
od2q-e5K-Zc,Fluorescent Adolescent,50 532 823 katselukertaa,3.04,/channel/UC-KTRBl9_6AX10-Y7IKwKdw
rIRKHamWJVk,ROXTEEN - FLUORESCENTE (Clipe Oficial) Español / Português / English,13 683 964 katselukertaa,3.05,/@ROXTEEN
3YLFakwWwt8,Arctic Monkeys - Fluorescent Adolescent Lyrics,10 322 401 katselukertaa,3.02,/@SoMoSixx
mF51vApw5lc,Arctic Monkeys - Fluorescent Adolescent (Sub. Español),10 235 064 katselukertaa,2.56,/@gooddrugssubs9651
hvp2VXGYh1w,Arctic Monkeys - Fluorescent Adolescent (Legendado),6 364 047 katselukertaa,3.01,/@takemebackhome6677
ikNsOFE8AP4,Arctic Monkeys - Fluorescent Adolescent (2007),5 299 708 katselukertaa,3.34,/@simonegallagher3655
maniMjcvS7M,How a Fluorescent Lamp Turns On,4 354 943 katselukertaa,10.02,/@ElectroBOOM
7oJXt43N4ZQ,Fluorescent Light Bulbs SMASH - The Slow Mo Guys,4 110 022 katselukertaa,1.30,/@theslowmoguys
SCWoI0X4jw0,How to easily convert fluorescent Lights to LED –Easy Ways to Save Money,3 899 296 katselukertaa,13.36,/@ToolboxDIY
CYcesh3uHb4,Bizarre Radioactive fluorescence inside the nuclear reactor,2 613 053 katselukertaa,5.41,/@WorldTopONE
mmR5iEEP9q8,How To Convert T8 Fluorescent Lights to LED ● Explained in Simple Terms,2 560 162 katselukertaa,5.19,/@chrisnotap
tPmxGhddcVY,ECHO Revolve Fluorescence Microscope Generation 2,2 486 953 katselukertaa,1.08,/@discover_echo
f-Nr2z5X7Rs,Why Scorpions Glow in the Dark,2 185 629 katselukertaa,10.30,/@veritasium
JAfpp-F71-Y,Arctic Monkeys - Fluorescent Adolescent (WRXP Sessions),2 062 066 katselukertaa,2.53,/@dominorecordco
GPGdXrQID7c,Arctic Monkeys - Fluorescent Adolescent,2 002 314 katselukertaa,2.58,/@NinjaCrupz
vaNxvElYGic,Arctic Monkeys - Fluorescent Adolescent - Live at Reading Festival 2009 [HD],1 918 444 katselukertaa,4.54,/@Facespark
5944HRod_v8,Making FLUORESCENT Resin Dice,1 897 116 katselukertaa,33.16,/@EvanAndKatelyn
RnTzx78xkMc,Meet Revolution: The Automated Fluorescence Microscope.,1 419 376 katselukertaa,0.45,/@discover_echo
_AdBcTMHG0Q,In Defense of the CFL: A Retrospective,1 283 606 katselukertaa,23.21,/@TechnologyConnections
