Video Id,Title,View Count,Length,Channel
ZMBnrFPwsAg,Cursed -  2D Animated Short,5 487 858 katselukertaa,4.16,/@StudioAFK
A8OV2LjUa08,A CURSED LEVEL THAT BREAKS GEOMETRY DASH,235 191 katselukertaa,22.36,/@EricVanWilderman
5EH8tcJLzO0,"Cursed Mulpan | ""Mulpan Challenge #34"" | Geometry dash 2.11",1 954 511 katselukertaa,8.18,/@Mulpan
6iKJZqDSPGc,I Bought 100 CURSED Amazon Products!,11 136 794 katselukertaa,42.53,/@StokesTwins
xLTdy6PfotA,CURSED (Katherine Langford) | New Trailer | Netflix,6 294 505 katselukertaa,2.19,/@Netflix
RpGXLjn-ZtQ,AI's cursed attempts at memes,401 655 katselukertaa,6.07,/@Matt_Rose
nF_YtQkcyAM,I bought the most CURSED Tech on the internet.,9 585 671 katselukertaa,26.00,/@Mrwhosetheboss
kkfIXUjkYqE,Cursed Units,1 114 673 katselukertaa,18.29,/@josephnewton
YQbeUOV6rFo,CURSED (Katherine Langford) | Yeni Fragman | Netflix,409 459 katselukertaa,2.19,/@netflixturkiye
p48m44-NHQA,Cursed Lightning McQueen Products,575 556 katselukertaa,36.48,/@PolygonDonut
4EEWRolxQ4o,When you're cursed with good luck...,24 840 784 katselukertaa,1.00,/@IamMoBo
tVtghwvKfR4,Juice WRLD - Cursed (Unreleased),756 446 katselukertaa,4.05,/@tunsmusic1801
pxUSYa3u7rs,LORNA SHORE - Cursed To Die (OFFICIAL VIDEO),1 729 503 katselukertaa,4.46,/@centurymedia
jap7gw0zvDo,[WR] Unnerfed Slaughterhouse 79%,121 216 katselukertaa,1.56,/@cursed6125
zN0Szex13WY,Cursed – Die Auserwählte (Katherine Langford) | Neuer Trailer | Netflix,102 058 katselukertaa,2.19,/@Netflixdach
Hy_A--XzFMU,I Bought 100 Cursed Amazon Products!,7 301 982 katselukertaa,10.52,/@JeremyHutchins
_F9qyUp5dpo,MAD SIN - Cursed (OFFICIAL VIDEO),3 684 189 katselukertaa,3.22,/@peoplelikeyoutv
Y0muJzLqi2g,Cursed,714 801 katselukertaa,3.09,/channel/UCi1ZJRozZGVFzTfGL3e7bRQ
owIApk1YtKs,Juice WRLD - Cursed (Lyric Video),72 927 katselukertaa,4.02,/@JWLEAKSOG
