Video Id,Title,View Count,Length,Channel
A-Hcgjz1uow,ATP Tennis Serve Slow Motion Compilation 2020 - Federer - Nadal - Sampras,1 337 392 katselukertaa,16.03,/@LoveTennisOfficial
FMxUuvb9d1Q,Tennis Serve Technique Tip: Hit Consistent  Serves by Fixing This 1 Position...,89 361 katselukertaa,6.38,/@TotalTennisDomination
DRa_VpMp2ls,"Return My Serve, Win £100 [London]",3 704 174 katselukertaa,10.10,/@Pongfinity
czM5ctDO-qw,This Serve Can't Be Returned,4 725 671 katselukertaa,8.32,/@Pongfinity
Cz9OOtcI_Qs,"Return a Professional Tennis Serve, Win $1000",5 841 521 katselukertaa,9.26,/@Pongfinity
q79I1rP0VpE,Why the Tennis Serve is so Difficult & How it Can be Simplified,118 076 katselukertaa,10.29,/@IntuitiveTennis
zlCAEpNXpeo,Illegal Ping Pong Serves,1 183 520 katselukertaa,4.05,/@Pongfinity
boFnmo_OXn0,World's Most Ridiculous Ping Pong Serves,14 794 226 katselukertaa,3.50,/@Pongfinity
mOlf4pcvUxM,9 Tips to Serve Like a Pro,637 685 katselukertaa,3.44,/@patrickmouratoglou_official
DA2Y8TopMg4,Table Tennis Serve Compilation (Part 1) - 49 Ways To Serve,504 416 katselukertaa,3.53,/@paragontabletennis8555
oL5BQuBuMHY,4 simple serves for beginner players,387 173 katselukertaa,9.40,/@TomLodziak
EuXKHxRcRbQ,4 killer serves to destroy your opponents (with Craig Bryant),8 572 154 katselukertaa,11.38,/@TomLodziak
6998O764rKU,Perfect Tennis Serve in 5 Steps - Perfect Tennis (Episode 1),57 924 katselukertaa,18.03,/@TopTennisTrainingOfficial
H3iB9bz1upk,TOP 20 Volleyball Serves That Shocked the World !!!,573 358 katselukertaa,10.40,/@powervolleyballofficial
YH-Ljl6tE0M,Serve Transformation: Improve Your First Serve!,274 621 katselukertaa,8.17,/@patrickmouratoglou_official
uYIsnYituIc,Sam Groth fires second fastest Wimbledon serve in history,66 016 katselukertaa,0.21,/@Wimbledon
Y-EVFs30xNc,"Underarm, Tweener & Reverse: Every Type Of Tennis Serve!",352 058 katselukertaa,11.43,/@tennistv
yQ0UVKPK9Ps,The deadly KICKER serve  ... in-depth tutorial with Craig Bryant,667 448 katselukertaa,12.07,/@TomLodziak
Qio9xio8JiE,Nick Kyrgios serves underarm to Rafael Nadal in Wimbledon 2019 match,4 368 785 katselukertaa,0.35,/@Wimbledon
CXgfNBnetzQ,How To Serve In Tennis In 7 Steps,4 478 610 katselukertaa,21.51,/@feeltennis
