Video Id,Title,View Count,Length,Channel
nHHmA2M0i_E,Dad Jokes | Don't laugh Challenge | Alan vs Chloe | Raise Your Spirits,6 508 102 katselukertaa,12.25,/@yeahmadtv
4tCVQ4rJdd8,Dad Jokes | Don't laugh Challenge | Andrew vs Matt | Raise Your Spirits,1 132 687 katselukertaa,23.35,/@yeahmadtv
77zG3rdqrh8,SAC DO JOKES - APRENDA A DESATOLAR A CALCINHA EM 3 SEGUNDOS - #31,26 168 katselukertaa,14.07,/@JOKESSTANDUPCOMEDY
HnmHdtgw7yU,સ્માર્ટ પતિ કોને કેવાઈ  | Gujarati jokes video | Dharam Vankani | Comedy Golmaal,47 617 katselukertaa,56.22,/@ComedyGolmaal
x3VF58Nrun4,"🤣FUNNY JOKES! - A guy walks into a biker bar and asks, ""Does anyone here own that rottweiler...",526 549 katselukertaa,8.10,/@JokesPedia
jNB6e46qBsc,Dirty Joke – When a Problem Happens In Privates | Just Jokes,98 252 katselukertaa,10.37,/@JustJokesHere
azPEIj86JIg,Best Jokes for Back to School Season | Netflix Is A Joke,38 736 katselukertaa,14.05,/@netflixisajoke
lzLzv0GPcCE,🤣 BEST JOKE OF THE DAY! - When a pretty woman says something - but means something else… Funny Jokes,13 801 katselukertaa,1.32,/@loljokes
7mTLPaJQK1Y,22 Minutes of Dad Jokes for Father's Day | Netflix,1 050 456 katselukertaa,22.08,/@netflixisajoke
tCdvAfViGJU,Dirty Joke – The Naughtiest Nun | Just Jokes,339 248 katselukertaa,10.15,/@JustJokesHere
3jkH3QDd4lE,Dad Jokes | Don't laugh Challenge | Sam vs Alan | Raise Your Spirits,2 455 614 katselukertaa,15.33,/@yeahmadtv
IVsg6tJDggE,🤣 BEST JOKE OF THE DAY! - A guy is out on the town with his friends and...  | Funny Daily Jokes,13 791 katselukertaa,2.19,/@loljokes
jYeTzBYMJpk,Dad Jokes | Don't laugh Challenge | Abby vs Sath | Raise Your Spirits,1 660 548 katselukertaa,18.17,/@yeahmadtv
kFttFqwXfsY,🤣 BEST JOKE OF THE DAY! - When you think you're alone - but you're not.... | Funny Daily Jokes,8 728 katselukertaa,2.19,/@loljokes
74-qMzO18L8,Norm Macdonald Jokes that would make your Jaw Drop,499 465 katselukertaa,9.38,/@comedy7308
L83Rci07hNE,Dad Jokes Elimination | Episode 20 | All Def,341 150 katselukertaa,11.03,/@Alldef
A9Q49O23KxQ,Dad Jokes | Don't laugh Challenge | Alan vs Andrew | Raise Your Spirits,2 762 792 katselukertaa,13.09,/@yeahmadtv
jXrF0sznDFY,The '80s Were Hysterical | Stand-Up Compilation | Netflix is a Joke,1 165 191 katselukertaa,15.08,/@netflixisajoke
FwqRm9X1owM,Dad Jokes | Don't laugh Challenge | Best Moments | Raise Your Spirits,3 381 319 katselukertaa,31.17,/@yeahmadtv
OciEJgnxEMU,🤣FUNNY JOKES! - A nurse asks a patient to remove his clothing and put on a gown...,202 488 katselukertaa,8.48,/@JokesPedia
