Video Id,Title,View Count,Length,Channel
TH4l3QnLUR0,Masha y el Oso - 🍓 La Dolce Vita!🍓 (Capítulo 33) Dibujos Animados en español!,236 413 978 katselukertaa,6.42,/@MashaOso
TX_csdgqhxA,"Fedez, Tananai, Mara Sattei - LA DOLCE VITA (Official Video)",83 641 680 katselukertaa,3.21,/channel/UCxmtnN8xFnnJmXS5LdP6eMA
X0kgW9Ajp00,That’s La Dolce Velveeta | Ice Cream Truck,49 506 880 katselukertaa,0.16,/@EatLiquidGold
Jg2OKoxnjR4,"KUULUU jälkiruoka, joka saa maailman hulluksi! Ilman uunia, Vain 1 kananmunalla!",28 933 507 katselukertaa,4.52,/@ricettedolce
IKWIIFGi6ss,Dolce Gabbana : Karan Randhawa (Official Video) Satti Dhillon | Latest Punjabi Songs | Geet MP3,23 411 085 katselukertaa,3.05,/@GeetMP3
JxLS-cpgbe0,RiFF RAFF - DOLCE & GABBANA (Official Music Video),23 282 974 katselukertaa,3.24,/channel/UC4cCjKsLJiYTZFnhROl7Ihg
fhHKoGtXFes,RELJA - DOLCE VITA (OFFICIAL VIDEO),22 671 874 katselukertaa,3.02,/@IDJVideosTV
LQKahQz0lbc,Dolce Gabbana | Song | Siddharth Kasyap | Pratik Sehajpal | Biswaa | Kumaar | Anshul Vijayvargiya,22 208 250 katselukertaa,3.23,/@SKMusicWorks
EXmABxvHTG4,Ryan Paris - Dolce Vita (Official Video) - Lyrics Video,21 043 343 katselukertaa,3.55,/@ZYXItalo
weMrzt6W8V8,DOLCE VITA RYAN PARIS (High Quality),20 403 795 katselukertaa,3.55,/@verdienst
491Nk9e_bnA,Booba - Dolce Vita (Audio),16 110 215 katselukertaa,3.04,/channel/UCNtD7oDVld6YeaYV7tCXo1A
Qn7nM0sCs50,loveboi - dolce & gabbana,15 130 606 katselukertaa,3.23,/@fourthdimensionhealing
sFacWGBJ_cs,Shaddap You Face - Joe Dolce,11 768 165 katselukertaa,3.13,/@Soxman2004
X0NU5LFwW_A,Luis Fonsi - Dolce (Official Video),8 720 261 katselukertaa,3.09,/channel/UCxoq-PAQeAdk_zyg8YS0JqA
JOoZV9ag8tA,Patune Pool - Dolce Gabbana,8 283 258 katselukertaa,4.09,/@SimonHillProduction
1e7IgTGtCsM,"Young Cister, Duki - DOLCE (Video Oficial)",7 997 622 katselukertaa,4.03,/channel/UCG2RcDvjoxNLHFTdk9dXhuA
nR-N53sDzDk,Siracusa 2022: Dolce&Gabbana Alta Moda Fashion Show in Piazza del Duomo,7 515 214 katselukertaa,57.36,/@DolceGabbana
Z9i4k6VNYfQ,Arlene MC x Martin Lora - Dolce  (Official Video),7 246 883 katselukertaa,3.01,/channel/UCtGO9YWvVywApHXnF90Hk3Q
u3MarJv_wrg,MONCHO CHAVEA - DEIKIRISY - DOLCE (Video Oficial),6 429 953 katselukertaa,3.27,/channel/UCqJ9yMHx-6_Z7L2gLSidliA
mJrHoTZUCek,Puglia 2023: Alta Moda Live Event,6 324 059 katselukertaa,34.57,/@DolceGabbana
