Video Id,Title,View Count,Length,Channel
9eWewdTkghM,Ólafur Arnalds - Only The Winds,14 979 198 katselukertaa,5.23,/channel/UC9XfDqYSm6ezuw0y_u3t_4A
YnqWNRlGXq0,Winds by Mia Makaroff - Tampereen Yliopiston Laulajat,4 309 katselukertaa,3.54,/@TYLchoir
n4RjJKxsamQ,Scorpions - Wind Of Change (Official Music Video),1 045 084 511 katselukertaa,4.43,/channel/UCcvnDgwSH5Dl2b3Bxfz4OCQ
DP9UjLeLN5A,Neil Young - Four Strong Winds,5 019 549 katselukertaa,4.03,/@williamfdgo
uyMxQl-PeJE,Breathe Out | Pokémon: Paldean Winds Episode 1,736 843 katselukertaa,11.15,/@pokemon
HDsUMqYuUm8,All about Global Winds,137 316 katselukertaa,4.43,/@MooMooMath
NVCUXxkwR48,Moher Winds,71 312 katselukertaa,6.36,/channel/UCuVV3dzZRRwC98-FftEBSng
d54hc5fbzS4,Winds - Reflections Of The I (full),20 885 katselukertaa,36.59,/@teddygibbin
rMPKlejYzPM,Journey - Winds of March (Official Audio),88 445 katselukertaa,5.06,/channel/UCCcn1f6IDJyXVNYoiYIGZFw
01-sVpBDIsw,WINDS OF PLAGUE - California (OFFICIAL VIDEO),577 790 katselukertaa,3.36,/@centurymedia
Nt4SU2Uwrgg,Winds of Plague - Never Alone,555 290 katselukertaa,4.49,/channel/UCpWGgehgOohTwKAtfe3k6uA
7RUaZIJokjY,The Winds of War III (Episode 3)  Cataclysm sa prevodom,673 430 katselukertaa,1.37.41,/@StalingradHeritageChannel
o7dJ3a-U6WQ,Jefferson Starship - Winds Of Change (Official Music Video),1 981 707 katselukertaa,4.01,/channel/UCi3cZGe7qFaPKgglsYsczbQ
bNl-dgYR3n8,Vance Joy - Winds of Change [Official Audio],2 092 296 katselukertaa,2.16,/channel/UC5z8qUMf_wvFoqEprUIYZoQ
kYyqlCbV5Go,Hurricane Winds Rip Roofs Off Buildings as Storm Slams Spanish City,36 255 katselukertaa,8.15,/@alerts.on786
f_lp8hj_hA8,"Jedi Mind Tricks (Vinnie Paz + Stoupe) - ""The Winds Of War"" [Official Audio]",452 685 katselukertaa,3.25,/@babygrande
3knypJ_DNGI,SWALLOW THE SUN - Pray For The Winds To Come (Lyric Video),195 736 katselukertaa,5.34,/@centurymedia
yIQu_MVZcas,Neil Young with Willie Nelson - Four Strong Winds (Live at Farm Aid 1995),15 301 743 katselukertaa,6.54,/@FarmAid
WE23C_IoG58,Alpine Universe - The Empire of Winds (official music video),197 673 katselukertaa,4.26,/channel/UCurlJj06uWYB8gyV5FjcSFQ
