Video Id,Title,View Count,Length,Channel
wOQDGvCLOs8,Linear and Non-Linear Systems,394 763 katselukertaa,13.25,/@nesoacademy
QcAY1oPozhw,Linear and Non-Linear Systems (Solved Problems) | Part 1,317 609 katselukertaa,12.46,/@nesoacademy
hjigR_rHKDI,Non-linear systems of equations 1 | Algebra II | Khan Academy,292 921 katselukertaa,5.44,/@khanacademy
3Fd4ukzkxps,Nonlinear Model Fitting using Excel,269 898 katselukertaa,15.05,/@engr313-circuitsandinstrum8
N8tMqCbK7mU,This is How Non-Linear Crystals Make Green Laser Light,237 894 katselukertaa,1.00,/@ActionLabShorts
p3Cohshlw90,What are Linear and Nonlinear Equations?,200 537 katselukertaa,3.30,/@SaraPrzybylskiMacDonald
9To7GhdaCLY,How to Distinguish Between Linear & Nonlinear : Math Teacher Tips,184 956 katselukertaa,1.57,/@eHowEducation
tyop0d30UqQ,Nonlinear warfare - A new system of political control 2014 Adam Curtis,179 029 katselukertaa,5.08,/@humanneighborhood2467
qBFWbiOJPBA,Intro to Control - 5.2 System Linearization,169 121 katselukertaa,12.53,/@katkimshow
iEoSvPkJ2g8,Solving Systems of Nonlinear Algebraic Equations in Matlab,145 408 katselukertaa,7.09,/@jakeblanchard
x1dGfxBdDlM,Examples Of Nonlinear Two Dimensional Transformations,142 317 katselukertaa,0.12,/@3blue1brownclips15
MgWkNwczVb0,Tricky Examples Of Nonlinear Two Dimensional Transformations,128 338 katselukertaa,0.25,/@3blue1brownclips15
BU1Ldh9FJTk,"Young Sheldon 4x18 Promo ""The Wild and Woolly World of Nonlinear Dynamics"" (HD) Season Finale",127 633 katselukertaa,0.20,/@tvpromos
1YMTkELi3tE,Linearizing Around a Fixed Point [Control Bootcamp],122 174 katselukertaa,30.46,/@Eigensteve
wZvFKcQ_3Rc,4.0 A better way to understand Differential Equations | Nonlinear Dynamics | Index Theory,110 094 katselukertaa,14.56,/@virtually_passed
nfWmriJpvYs,Nonlinear Regression Using Excel,108 816 katselukertaa,23.27,/@myactionneeded
