Video Id,Title,View Count,Length,Channel
Hlsy8VFmW4I,BitPipe session 1,38 katselukertaa,4.08,/@bataais3091
D_7Ia1yznNM,BitPipe session 2,27 katselukertaa,3.08,/@bataais3091
H_3ArkbQzto,"BitPipe, drone tonic note / modes select on power up",25 katselukertaa,2.39,/@bataais3091
-YH5aTvyNPM,Pipe Smoking 101: Pipe Bits - What Are They and Should You Use Them?,5 836 katselukertaa,8.07,/@TheSpurgeonPiper
B3HwfEa25TI,How to pronounce bitpipe - Vocab Today,3 katselukertaa,0.26,/@vocabtoday5262
KaYvXZ9RoC4,How does your IT salary stack up? 🤑💰 Full report in the description,375 katselukertaa,0.53,/@EyeonTech
5ybRY_DzQLA,"EDI project on Bitcoin SV using Unwriter's Planaria, Bitpipe & Craig Wright patent w/ Joshua Henslee",1 258 katselukertaa,1.54.05,/@mariannejett4846
aC5ApGN0cDI,Clean Inside Copper Pipe FAST! ⏱DIY Plumbing Drill Bit [Pipe/Tube Brush | Heavy-Duty Fitting Brush],4 189 katselukertaa,3.22,/@NoMoreLeaks
yErZXE0twWo,FAQ SPIN Tools: Flare Angle with the Flaring SPIN Tool,1 406 048 katselukertaa,1.57,/@Cimport
vFqPYkF7A3E,Flaring Copper Lines In Half The Time!!,136 986 katselukertaa,0.20,/@jrsbuild
uNGiJt90ac4,How To Make $10 Million in 12 Months By Building Apps (#349),55 847 katselukertaa,1.06.10,/@MyFirstMillionPod
4wX8mdR55mI,How to Drill a Round-Bottomed Hole,3 737 katselukertaa,7.13,/@shoptalkwithtim
vlEQ3yLSGiI,Easy to make Flare copper tubing for gas,40 015 katselukertaa,0.16,/@zhuiqu
0xAFif96dug,"[TAS] Sunken 8 Bit Pipe - 21""17",2 152 katselukertaa,0.27,/@Bretaigne
RP3FiHlw6lw,"Eyes for the Job, Build Bit: Pipe Lamp, with Chris Judge",80 katselukertaa,1.11,/@AccessibleMedia
a1resRrX6gs,Mosaic uses Microsoft Azure to help the world grow the food it needs,2 029 katselukertaa,2.18,/@microsoftcustomerstories8852
4xS2QS_jfiQ,"Wooke dth hammer,drill bit, pipe and relative accessories",375 katselukertaa,5.38,/@WOOKEROCKDRILLEQUIPMENTCOLTD
l87wI0E5SIc,Self-Adhering MOD BIT - Pipe Flashing Installation,9 918 katselukertaa,2.22,/@MuleHideVideos
