Video Id,Title,View Count,Length,Channel
fOGVqrMJiTw,Gigantes do Samba - É Tarde Demais (Ao Vivo),293 001 926 katselukertaa,3.19,/@GigantesDoSambaVEVO
09_s_Kh8sls,Grupo Revelação - Tá Escrito (Ao Vivo no Morro),248 156 891 katselukertaa,4.30,/@Deckdisc
YuV7vUtV820,(Medley Romântico) Te Amar Sem Medo / Meu Jeito de Ser / Dói Demais (Ao Vivo),170 913 920 katselukertaa,7.01,/channel/UCM2s2u28OvoauHYfE597YBg
dbDHO431Nc0,Só Pra Contrariar - Depois do Prazer / Essa Tal Liberdade / Encerramento (Ao Vivo),158 423 609 katselukertaa,5.10,/channel/UCM2s2u28OvoauHYfE597YBg
elJSAXOdZyU,MCs Thin e Alexandre - Novinha Você É Uma Flor (kondzilla.com),121 484 898 katselukertaa,2.40,/@KondZilla
ZmizjmoEsU8,Usted Se Me Llevo la Vida,105 057 296 katselukertaa,4.33,/channel/UCn0IMIrQMOHdQDXk3W4N78g
f9girRFeLUg,Só Pra Contrariar - Que Se Chama Amor (Ao Vivo),67 091 603 katselukertaa,4.27,/channel/UCM2s2u28OvoauHYfE597YBg
KgA2TpKJC30,"Alexander Rybak - Fairytale - multilingual subtitles, HD",66 690 641 katselukertaa,3.08,/@FacebookiesOrgRybak
daqfr6DJsGc,"Alexander Rybak - ""Europe's Skies"" (Official Music Video)",57 367 656 katselukertaa,3.43,/channel/UC_KZSgBFgavi5JqxQ1XhT_w
0zla44qepFk,Domingo / Out Door / Essa Tal Liberdade / Depois do Prazer (Ao Vivo) (Ao Vivo),56 489 318 katselukertaa,7.43,/channel/UCn0IMIrQMOHdQDXk3W4N78g
sy8cgIHVHgc,alexander pires - cuando acaba el placer - so pra contrariar,51 590 585 katselukertaa,4.21,/@cynthianolorbe
jJCyh5Zr7g0,"Максим К., Мария М., Александр З. – ""Halo"" – бои – Голос. Дети 5 сезон",49 511 784 katselukertaa,8.48,/@goloskrainy
-aWoTDsa56k,usted  no sabe - Alexandre Pires- Letra (lyrics),49 453 858 katselukertaa,4.26,/@saritaatf
VAW5ND4W7VM,Gigantes do Samba - Essa Tal Liberdade (Ao Vivo),43 615 289 katselukertaa,2.58,/@GigantesDoSambaVEVO
kfAcK0ugMrg,Cuando Acaba el Placer (Depois do Prazer),42 828 526 katselukertaa,4.20,/channel/UCM2s2u28OvoauHYfE597YBg
oKDYCzIJ154,Padre Marcelo Rossi - Sonda-Me (Ao Vivo) ft. Alexandre Pires,42 762 393 katselukertaa,5.06,/channel/UCp4scJVG8IeQnPBrQrflaKg
inMTetdI9Dc,Usted Se Me Llevó La Vida (Video Oficial) - Alexandre Pires HD 1080p,37 349 921 katselukertaa,4.21,/@SpanishHitsBrazil
vw_fr5vuIXU,Alexandre Pires - Amame (HD),36 537 131 katselukertaa,4.26,/@gonzalinmora
29CdqSz57Kk,Is this 12-Year-Old the GREATEST vocalist of The Voice Kids EVER?,32 995 904 katselukertaa,17.46,/@BestofTheVoiceKids
RrYGafgDRHE,Alexandre Pires - Quem é você ? (Ao Vivo),31 108 699 katselukertaa,4.03,/channel/UCn0IMIrQMOHdQDXk3W4N78g
